timestamp,container,cpu_usec,mem_bytes,mem_limit_bytes,container_id
1780711800.359,mn.client_6,28008452,528375808,-1,fb86ada2a361
1780711800.359,mn.client_5,28071211,528326656,-1,9b953a984a10
1780711800.359,mn.client_4,28244424,527626240,-1,6c4b90a770d1
1780711800.359,mn.client_3,28208922,528289792,-1,8a929a564333
1780711800.359,mn.client_2,28093161,611790848,-1,7ee59e61e69f
1780711800.359,mn.client_1,28044314,527745024,-1,7fd214aeb54b
1780711800.359,mn.server,33768593,848035840,4294967296,bef762084994
1780711801.360,mn.client_8,28894421,528056320,-1,4a1d1ae1f5f6
1780711801.360,mn.client_7,29000859,529158144,-1,b6e5d15052b9
1780711801.360,mn.client_6,29008432,528375808,-1,fb86ada2a361
1780711801.360,mn.client_5,29071899,528326656,-1,9b953a984a10
1780711801.360,mn.client_4,29243613,527626240,-1,6c4b90a770d1
1780711801.360,mn.client_3,29209466,528113664,-1,8a929a564333
1780711801.360,mn.client_2,29093845,611790848,-1,7ee59e61e69f
1780711801.360,mn.client_1,29045091,527745024,-1,7fd214aeb54b
1780711801.360,mn.server,33769788,848035840,4294967296,bef762084994
1780711802.360,mn.client_8,29380990,528617472,-1,4a1d1ae1f5f6
1780711802.360,mn.client_7,29486989,529330176,-1,b6e5d15052b9
1780711802.360,mn.client_6,29477946,528076800,-1,fb86ada2a361
1780711802.360,mn.client_5,29336824,527994880,-1,9b953a984a10
1780711802.360,mn.client_4,29686744,527613952,-1,6c4b90a770d1
1780711802.360,mn.client_3,29686825,528572416,-1,8a929a564333
1780711802.360,mn.client_2,29539003,614760448,-1,7ee59e61e69f
1780711802.360,mn.client_1,29521804,527839232,-1,7fd214aeb54b
1780711802.360,mn.server,34491680,853729280,4294967296,bef762084994
1780711803.360,mn.client_8,29387656,528617472,-1,4a1d1ae1f5f6
1780711803.360,mn.client_7,29494527,529399808,-1,b6e5d15052b9
1780711803.360,mn.client_6,29484907,528076800,-1,fb86ada2a361
1780711803.360,mn.client_5,29343622,527994880,-1,9b953a984a10
1780711803.360,mn.client_4,29693302,527613952,-1,6c4b90a770d1
1780711803.360,mn.client_3,29693609,528572416,-1,8a929a564333
1780711803.360,mn.client_2,29546017,614760448,-1,7ee59e61e69f
1780711803.360,mn.client_1,29528467,527708160,-1,7fd214aeb54b
1780711803.360,mn.server,36411173,853729280,4294967296,bef762084994
1780711804.359,mn.client_8,29395652,528609280,-1,4a1d1ae1f5f6
1780711804.359,mn.client_7,29503260,529027072,-1,b6e5d15052b9
1780711804.359,mn.client_6,29494703,528293888,-1,fb86ada2a361
1780711804.359,mn.client_5,29353284,528490496,-1,9b953a984a10
1780711804.359,mn.client_4,29701252,527806464,-1,6c4b90a770d1
1780711804.359,mn.client_3,29702473,528531456,-1,8a929a564333
1780711804.359,mn.client_2,29570605,614776832,-1,7ee59e61e69f
1780711804.359,mn.client_1,29536853,527831040,-1,7fd214aeb54b
1780711804.359,mn.server,38121132,866754560,4294967296,bef762084994
1780711805.360,mn.client_8,30295996,528535552,-1,4a1d1ae1f5f6
1780711805.360,mn.client_7,30403021,529362944,-1,b6e5d15052b9
1780711805.360,mn.client_6,30421447,528412672,-1,fb86ada2a361
1780711805.360,mn.client_5,30262855,528715776,-1,9b953a984a10
1780711805.360,mn.client_4,30599637,528367616,-1,6c4b90a770d1
1780711805.360,mn.client_3,30621294,528646144,-1,8a929a564333
1780711805.360,mn.client_2,30571212,616087552,-1,7ee59e61e69f
1780711805.360,mn.client_1,30442500,528138240,-1,7fd214aeb54b
1780711805.360,mn.server,38126552,855486464,4294967296,bef762084994
1780711806.360,mn.client_8,31294860,528535552,-1,4a1d1ae1f5f6
1780711806.360,mn.client_7,31402816,529104896,-1,b6e5d15052b9
1780711806.360,mn.client_6,31420437,528412672,-1,fb86ada2a361
1780711806.360,mn.client_5,31262461,528715776,-1,9b953a984a10
1780711806.360,mn.client_4,31599599,528207872,-1,6c4b90a770d1
1780711806.360,mn.client_3,31620847,528416768,-1,8a929a564333
1780711806.360,mn.client_2,31570774,616087552,-1,7ee59e61e69f
1780711806.360,mn.client_1,31442337,528138240,-1,7fd214aeb54b
1780711806.360,mn.server,38128303,855486464,4294967296,bef762084994
1780711807.360,mn.client_8,32295726,528535552,-1,4a1d1ae1f5f6
1780711807.360,mn.client_7,32402188,529104896,-1,b6e5d15052b9
1780711807.360,mn.client_6,32419427,528412672,-1,fb86ada2a361
1780711807.360,mn.client_5,32262433,528715776,-1,9b953a984a10
1780711807.360,mn.client_4,32599669,528207872,-1,6c4b90a770d1
1780711807.360,mn.client_3,32620453,528416768,-1,8a929a564333
1780711807.360,mn.client_2,32570592,616087552,-1,7ee59e61e69f
1780711807.360,mn.client_1,32442623,528138240,-1,7fd214aeb54b
1780711807.360,mn.server,38129572,855486464,4294967296,bef762084994
1780711808.360,mn.client_8,33294501,528535552,-1,4a1d1ae1f5f6
1780711808.360,mn.client_7,33401035,529104896,-1,b6e5d15052b9
1780711808.360,mn.client_6,33417442,528412672,-1,fb86ada2a361
1780711808.360,mn.client_5,33261178,528715776,-1,9b953a984a10
1780711808.360,mn.client_4,33597796,528207872,-1,6c4b90a770d1
1780711808.360,mn.client_3,33619451,528416768,-1,8a929a564333
1780711808.360,mn.client_2,33569550,616087552,-1,7ee59e61e69f
1780711808.360,mn.client_1,33441893,528138240,-1,7fd214aeb54b
1780711808.360,mn.server,38130822,855257088,4294967296,bef762084994
1780711809.359,mn.client_8,33600254,528359424,-1,4a1d1ae1f5f6
1780711809.359,mn.client_7,33723801,529195008,-1,b6e5d15052b9
1780711809.359,mn.client_6,33703063,528379904,-1,fb86ada2a361
1780711809.359,mn.client_5,33567737,528654336,-1,9b953a984a10
1780711809.359,mn.client_4,33789854,528064512,-1,6c4b90a770d1
1780711809.359,mn.client_3,33790990,528314368,-1,8a929a564333
1780711809.359,mn.client_2,33597900,617963520,-1,7ee59e61e69f
1780711809.359,mn.client_1,33616279,528457728,-1,7fd214aeb54b
1780711809.359,mn.server,39331492,855318528,4294967296,bef762084994
1780711810.359,mn.client_8,33606885,528093184,-1,4a1d1ae1f5f6
1780711810.359,mn.client_7,33731105,529117184,-1,b6e5d15052b9
1780711810.359,mn.client_6,33710425,528351232,-1,fb86ada2a361
1780711810.359,mn.client_5,33574537,528642048,-1,9b953a984a10
1780711810.359,mn.client_4,33796945,527810560,-1,6c4b90a770d1
1780711810.359,mn.client_3,33797316,528314368,-1,8a929a564333
1780711810.359,mn.client_2,33604683,617701376,-1,7ee59e61e69f
1780711810.359,mn.client_1,33623053,528072704,-1,7fd214aeb54b
1780711810.359,mn.server,41249803,854712320,4294967296,bef762084994
1780711811.359,mn.client_8,33765681,528285696,-1,4a1d1ae1f5f6
1780711811.359,mn.client_7,33866379,529526784,-1,b6e5d15052b9
1780711811.359,mn.client_6,33851228,528637952,-1,fb86ada2a361
1780711811.359,mn.client_5,33704648,528846848,-1,9b953a984a10
1780711811.359,mn.client_4,34066842,528486400,-1,6c4b90a770d1
1780711811.359,mn.client_3,33927754,528384000,-1,8a929a564333
1780711811.359,mn.client_2,33747731,617762816,-1,7ee59e61e69f
1780711811.359,mn.client_1,33753803,528396288,-1,7fd214aeb54b
1780711811.359,mn.server,42531486,867868672,4294967296,bef762084994
1780711812.359,mn.client_8,34765300,528547840,-1,4a1d1ae1f5f6
1780711812.359,mn.client_7,34866223,529526784,-1,b6e5d15052b9
1780711812.359,mn.client_6,34850177,528637952,-1,fb86ada2a361
1780711812.359,mn.client_5,34704415,528846848,-1,9b953a984a10
1780711812.359,mn.client_4,35065736,528322560,-1,6c4b90a770d1
1780711812.359,mn.client_3,34927375,528384000,-1,8a929a564333
1780711812.359,mn.client_2,34747138,617574400,-1,7ee59e61e69f
1780711812.359,mn.client_1,34753667,528396288,-1,7fd214aeb54b
1780711812.359,mn.server,42535111,867790848,4294967296,bef762084994
1780711813.359,mn.client_8,35764813,528408576,-1,4a1d1ae1f5f6
1780711813.359,mn.client_7,35865369,529526784,-1,b6e5d15052b9
1780711813.359,mn.client_6,35850160,528637952,-1,fb86ada2a361
1780711813.359,mn.client_5,35703685,528846848,-1,9b953a984a10
1780711813.359,mn.client_4,36065524,528322560,-1,6c4b90a770d1
1780711813.359,mn.client_3,35927338,528384000,-1,8a929a564333
1780711813.359,mn.client_2,35747108,617574400,-1,7ee59e61e69f
1780711813.359,mn.client_1,35753530,528347136,-1,7fd214aeb54b
1780711813.359,mn.server,42537024,867790848,4294967296,bef762084994
1780711814.361,mn.client_8,36766795,528408576,-1,4a1d1ae1f5f6
1780711814.361,mn.client_7,36866691,529346560,-1,b6e5d15052b9
1780711814.361,mn.client_6,36851165,528637952,-1,fb86ada2a361
1780711814.361,mn.client_5,36705839,528846848,-1,9b953a984a10
1780711814.361,mn.client_4,37067321,528322560,-1,6c4b90a770d1
1780711814.361,mn.client_3,36928924,528384000,-1,8a929a564333
1780711814.361,mn.client_2,36749109,617574400,-1,7ee59e61e69f
1780711814.361,mn.client_1,36755426,528347136,-1,7fd214aeb54b
1780711814.361,mn.server,42538355,867786752,4294967296,bef762084994
1780711815.360,mn.client_8,37764264,528408576,-1,4a1d1ae1f5f6
1780711815.360,mn.client_7,37864608,529346560,-1,b6e5d15052b9
1780711815.360,mn.client_6,37849129,528621568,-1,fb86ada2a361
1780711815.360,mn.client_5,37704496,528846848,-1,9b953a984a10
1780711815.360,mn.client_4,37988505,528650240,-1,6c4b90a770d1
1780711815.360,mn.client_3,37927907,528384000,-1,8a929a564333
1780711815.360,mn.client_2,37747866,617574400,-1,7ee59e61e69f
1780711815.360,mn.client_1,37754334,528236544,-1,7fd214aeb54b
1780711815.360,mn.server,42549037,867717120,4294967296,bef762084994
1780711816.359,mn.client_8,37931177,528433152,-1,4a1d1ae1f5f6
1780711816.359,mn.client_7,38076975,529448960,-1,b6e5d15052b9
1780711816.359,mn.client_6,38061718,528531456,-1,fb86ada2a361
1780711816.359,mn.client_5,37916087,529141760,-1,9b953a984a10
1780711816.359,mn.client_4,37995307,528343040,-1,6c4b90a770d1
1780711816.359,mn.client_3,38045201,528306176,-1,8a929a564333
1780711816.359,mn.client_2,37870208,624205824,-1,7ee59e61e69f
1780711816.359,mn.client_1,37871915,528805888,-1,7fd214aeb54b
1780711816.359,mn.server,43889223,871915520,4294967296,bef762084994
1780711817.359,mn.client_8,37938417,528433152,-1,4a1d1ae1f5f6
1780711817.359,mn.client_7,38084055,529448960,-1,b6e5d15052b9
1780711817.359,mn.client_6,38068056,528531456,-1,fb86ada2a361
1780711817.359,mn.client_5,37923000,529141760,-1,9b953a984a10
1780711817.359,mn.client_4,38002675,528343040,-1,6c4b90a770d1
1780711817.359,mn.client_3,38051598,528306176,-1,8a929a564333
1780711817.359,mn.client_2,37877658,624205824,-1,7ee59e61e69f
1780711817.359,mn.client_1,37879401,528805888,-1,7fd214aeb54b
1780711817.359,mn.server,45810327,871776256,4294967296,bef762084994
1780711818.360,mn.client_8,38039698,528928768,-1,4a1d1ae1f5f6
1780711818.360,mn.client_7,38320778,529784832,-1,b6e5d15052b9
1780711818.360,mn.client_6,38175392,528871424,-1,fb86ada2a361
1780711818.360,mn.client_5,38025164,528896000,-1,9b953a984a10
1780711818.360,mn.client_4,38124147,528584704,-1,6c4b90a770d1
1780711818.360,mn.client_3,38175122,528904192,-1,8a929a564333
1780711818.360,mn.client_2,37985412,624332800,-1,7ee59e61e69f
1780711818.360,mn.client_1,37982380,528572416,-1,7fd214aeb54b
1780711818.360,mn.server,47148902,874029056,4294967296,bef762084994
1780711819.360,mn.client_8,39039627,528752640,-1,4a1d1ae1f5f6
1780711819.360,mn.client_7,39319677,529666048,-1,b6e5d15052b9
1780711819.360,mn.client_6,39174343,528871424,-1,fb86ada2a361
1780711819.360,mn.client_5,39024114,528826368,-1,9b953a984a10
1780711819.360,mn.client_4,39123486,528584704,-1,6c4b90a770d1
1780711819.360,mn.client_3,39174678,528687104,-1,8a929a564333
1780711819.360,mn.client_2,38984796,624332800,-1,7ee59e61e69f
1780711819.360,mn.client_1,38982161,528572416,-1,7fd214aeb54b
1780711819.360,mn.server,47152654,873766912,4294967296,bef762084994
1780711820.360,mn.client_8,40039593,528752640,-1,4a1d1ae1f5f6
1780711820.360,mn.client_7,40318906,529666048,-1,b6e5d15052b9
1780711820.360,mn.client_6,40173873,528871424,-1,fb86ada2a361
1780711820.360,mn.client_5,40024510,528826368,-1,9b953a984a10
1780711820.360,mn.client_4,40123226,528584704,-1,6c4b90a770d1
1780711820.360,mn.client_3,40174475,528687104,-1,8a929a564333
1780711820.360,mn.client_2,39984733,624246784,-1,7ee59e61e69f
1780711820.360,mn.client_1,39981815,528572416,-1,7fd214aeb54b
1780711820.360,mn.server,47154534,873562112,4294967296,bef762084994
1780711821.360,mn.client_8,41039577,528752640,-1,4a1d1ae1f5f6
1780711821.360,mn.client_7,41318752,529645568,-1,b6e5d15052b9
1780711821.360,mn.client_6,41172892,528871424,-1,fb86ada2a361
1780711821.360,mn.client_5,41024717,528826368,-1,9b953a984a10
1780711821.360,mn.client_4,41123006,528584704,-1,6c4b90a770d1
1780711821.360,mn.client_3,41174456,528687104,-1,8a929a564333
1780711821.360,mn.client_2,40984317,624246784,-1,7ee59e61e69f
1780711821.360,mn.client_1,40981787,528572416,-1,7fd214aeb54b
1780711821.360,mn.server,47155992,873562112,4294967296,bef762084994
1780711822.360,mn.client_8,42039032,528752640,-1,4a1d1ae1f5f6
1780711822.360,mn.client_7,42236217,529739776,-1,b6e5d15052b9
1780711822.360,mn.client_6,42171866,528871424,-1,fb86ada2a361
1780711822.360,mn.client_5,42023369,528826368,-1,9b953a984a10
1780711822.360,mn.client_4,42120894,528584704,-1,6c4b90a770d1
1780711822.360,mn.client_3,42173010,528687104,-1,8a929a564333
1780711822.360,mn.client_2,41984260,624246784,-1,7ee59e61e69f
1780711822.360,mn.client_1,41981414,528572416,-1,7fd214aeb54b
1780711822.360,mn.server,47167185,876408832,4294967296,bef762084994
1780711823.359,mn.client_8,42183927,528822272,-1,4a1d1ae1f5f6
1780711823.359,mn.client_7,42243527,529674240,-1,b6e5d15052b9
1780711823.359,mn.client_6,42317634,528994304,-1,fb86ada2a361
1780711823.359,mn.client_5,42169295,529113088,-1,9b953a984a10
1780711823.359,mn.client_4,42265804,528576512,-1,6c4b90a770d1
1780711823.359,mn.client_3,42288748,528957440,-1,8a929a564333
1780711823.359,mn.client_2,42129266,624336896,-1,7ee59e61e69f
1780711823.359,mn.client_1,42136187,529195008,-1,7fd214aeb54b
1780711823.359,mn.server,48519229,888176640,4294967296,bef762084994
1780711824.359,mn.client_8,42190702,528822272,-1,4a1d1ae1f5f6
1780711824.359,mn.client_7,42250260,529674240,-1,b6e5d15052b9
1780711824.359,mn.client_6,42325077,528994304,-1,fb86ada2a361
1780711824.359,mn.client_5,42176029,529113088,-1,9b953a984a10
1780711824.359,mn.client_4,42271986,528576512,-1,6c4b90a770d1
1780711824.359,mn.client_3,42294926,528957440,-1,8a929a564333
1780711824.359,mn.client_2,42136196,624336896,-1,7ee59e61e69f
1780711824.359,mn.client_1,42143578,529195008,-1,7fd214aeb54b
1780711824.359,mn.server,50441499,888111104,4294967296,bef762084994
1780711825.360,mn.client_8,42444424,529035264,-1,4a1d1ae1f5f6
1780711825.360,mn.client_7,42499999,529874944,-1,b6e5d15052b9
1780711825.360,mn.client_6,42588031,528900096,-1,fb86ada2a361
1780711825.360,mn.client_5,42422496,529432576,-1,9b953a984a10
1780711825.360,mn.client_4,42670178,528646144,-1,6c4b90a770d1
1780711825.360,mn.client_3,42540207,528961536,-1,8a929a564333
1780711825.360,mn.client_2,42381109,624476160,-1,7ee59e61e69f
1780711825.360,mn.client_1,42408763,529285120,-1,7fd214aeb54b
1780711825.360,mn.server,51502922,892379136,4294967296,bef762084994
1780711826.360,mn.client_8,43444895,529035264,-1,4a1d1ae1f5f6
1780711826.360,mn.client_7,43500946,529752064,-1,b6e5d15052b9
1780711826.360,mn.client_6,43588531,528900096,-1,fb86ada2a361
1780711826.360,mn.client_5,43423471,529211392,-1,9b953a984a10
1780711826.360,mn.client_4,43671141,528646144,-1,6c4b90a770d1
1780711826.360,mn.client_3,43541382,528961536,-1,8a929a564333
1780711826.360,mn.client_2,43381694,624476160,-1,7ee59e61e69f
1780711826.360,mn.client_1,43409617,529285120,-1,7fd214aeb54b
1780711826.360,mn.server,51506064,892379136,4294967296,bef762084994
1780711827.360,mn.client_8,44443701,529035264,-1,4a1d1ae1f5f6
1780711827.360,mn.client_7,44500152,529752064,-1,b6e5d15052b9
1780711827.360,mn.client_6,44588114,528900096,-1,fb86ada2a361
1780711827.360,mn.client_5,44423436,529211392,-1,9b953a984a10
1780711827.360,mn.client_4,44670964,528523264,-1,6c4b90a770d1
1780711827.360,mn.client_3,44541140,528961536,-1,8a929a564333
1780711827.360,mn.client_2,44381647,624476160,-1,7ee59e61e69f
1780711827.360,mn.client_1,44409509,529285120,-1,7fd214aeb54b
1780711827.360,mn.server,51508196,892223488,4294967296,bef762084994
1780711828.360,mn.client_8,45443263,529035264,-1,4a1d1ae1f5f6
1780711828.360,mn.client_7,45500628,529752064,-1,b6e5d15052b9
1780711828.360,mn.client_6,45587776,528900096,-1,fb86ada2a361
1780711828.360,mn.client_5,45423091,529211392,-1,9b953a984a10
1780711828.360,mn.client_4,45670264,528523264,-1,6c4b90a770d1
1780711828.360,mn.client_3,45541139,528961536,-1,8a929a564333
1780711828.360,mn.client_2,45381255,624406528,-1,7ee59e61e69f
1780711828.360,mn.client_1,45409187,529285120,-1,7fd214aeb54b
1780711828.360,mn.server,51509427,892223488,4294967296,bef762084994
1780711829.359,mn.client_8,46441887,529035264,-1,4a1d1ae1f5f6
1780711829.359,mn.client_7,46498350,529584128,-1,b6e5d15052b9
1780711829.359,mn.client_6,46582408,530472960,-1,fb86ada2a361
1780711829.359,mn.client_5,46417592,530784256,-1,9b953a984a10
1780711829.359,mn.client_4,46425736,528785408,-1,6c4b90a770d1
1780711829.359,mn.client_3,46538309,531058688,-1,8a929a564333
1780711829.359,mn.client_2,46360044,625414144,-1,7ee59e61e69f
1780711829.359,mn.client_1,46346758,529465344,-1,7fd214aeb54b
1780711829.359,mn.server,51531962,892350464,4294967296,bef762084994
1780711830.359,mn.client_8,46464653,529334272,-1,4a1d1ae1f5f6
1780711830.359,mn.client_7,46519829,529571840,-1,b6e5d15052b9
1780711830.359,mn.client_6,46590667,529096704,-1,fb86ada2a361
1780711830.359,mn.client_5,46425804,529416192,-1,9b953a984a10
1780711830.359,mn.client_4,46432230,528785408,-1,6c4b90a770d1
1780711830.359,mn.client_3,46545356,528883712,-1,8a929a564333
1780711830.359,mn.client_2,46366984,624373760,-1,7ee59e61e69f
1780711830.359,mn.client_1,46353386,528982016,-1,7fd214aeb54b
1780711830.359,mn.server,53174927,899846144,4294967296,bef762084994
1780711831.359,mn.client_8,46471715,529207296,-1,4a1d1ae1f5f6
1780711831.359,mn.client_7,46526771,529559552,-1,b6e5d15052b9
1780711831.359,mn.client_6,46597468,529096704,-1,fb86ada2a361
1780711831.359,mn.client_5,46432651,529416192,-1,9b953a984a10
1780711831.359,mn.client_4,46438317,528785408,-1,6c4b90a770d1
1780711831.359,mn.client_3,46551808,528879616,-1,8a929a564333
1780711831.359,mn.client_2,46373568,624373760,-1,7ee59e61e69f
1780711831.359,mn.client_1,46360261,528982016,-1,7fd214aeb54b
1780711831.359,mn.server,55094915,899612672,4294967296,bef762084994
1780711832.362,mn.client_8,46893757,528977920,-1,4a1d1ae1f5f6
1780711832.362,mn.client_7,46931259,529678336,-1,b6e5d15052b9
1780711832.362,mn.client_6,47024195,529354752,-1,fb86ada2a361
1780711832.362,mn.client_5,46976429,529338368,-1,9b953a984a10
1780711832.362,mn.client_4,46840632,528830464,-1,6c4b90a770d1
1780711832.362,mn.client_3,46954688,529010688,-1,8a929a564333
1780711832.362,mn.client_2,46785808,624680960,-1,7ee59e61e69f
1780711832.362,mn.client_1,46763115,529104896,-1,7fd214aeb54b
1780711832.362,mn.server,55860800,906067968,4294967296,bef762084994
1780711833.360,mn.client_8,47890722,528977920,-1,4a1d1ae1f5f6
1780711833.360,mn.client_7,47929109,529678336,-1,b6e5d15052b9
1780711833.360,mn.client_6,48021184,529018880,-1,fb86ada2a361
1780711833.360,mn.client_5,47974006,529338368,-1,9b953a984a10
1780711833.360,mn.client_4,47838612,528830464,-1,6c4b90a770d1
1780711833.360,mn.client_3,47952631,529010688,-1,8a929a564333
1780711833.360,mn.client_2,47783392,624680960,-1,7ee59e61e69f
