timestamp,container,cpu_usec,mem_bytes,mem_limit_bytes,container_id
1780097993.503,mn.client_8,2089838085,498896896,-1,8836e8a91a14
1780097993.503,mn.client_7,2118839318,497983488,-1,bc814799b003
1780097993.503,mn.client_6,2106095257,502505472,-1,bc00a57d558e
1780097993.503,mn.client_5,2073702993,501014528,-1,fd128fbc0700
1780097993.503,mn.client_4,2067859109,503316480,-1,a7e0a0a86e28
1780097993.503,mn.client_3,2082150241,500686848,-1,2282e65f2620
1780097993.503,mn.client_2,2105955393,511348736,-1,db9c1e8dede1
1780097993.503,mn.client_1,2111387922,547524608,-1,03ac6c586d19
1780097993.503,mn.server,2360347484,1251389440,4294967296,b21913f81615
1780097994.503,mn.client_8,2090847083,499159040,-1,8836e8a91a14
1780097994.503,mn.client_7,2119847542,497418240,-1,bc814799b003
1780097994.503,mn.client_6,2107103298,502435840,-1,bc00a57d558e
1780097994.503,mn.client_5,2074710733,501014528,-1,fd128fbc0700
1780097994.503,mn.client_4,2068866583,503177216,-1,a7e0a0a86e28
1780097994.503,mn.client_3,2082288038,500772864,-1,2282e65f2620
1780097994.503,mn.client_2,2106964302,511139840,-1,db9c1e8dede1
1780097994.503,mn.client_1,2112395711,547254272,-1,03ac6c586d19
1780097994.503,mn.server,2360364605,1251016704,4294967296,b21913f81615
1780097995.501,mn.client_8,2091852343,498954240,-1,8836e8a91a14
1780097995.501,mn.client_7,2120301797,497594368,-1,bc814799b003
1780097995.501,mn.client_6,2107947485,502816768,-1,bc00a57d558e
1780097995.501,mn.client_5,2075102931,501125120,-1,fd128fbc0700
1780097995.501,mn.client_4,2069689640,503672832,-1,a7e0a0a86e28
1780097995.501,mn.client_3,2082297466,500772864,-1,2282e65f2620
1780097995.501,mn.client_2,2107951837,512016384,-1,db9c1e8dede1
1780097995.501,mn.client_1,2113399505,547184640,-1,03ac6c586d19
1780097995.501,mn.server,2360409241,1251676160,4294967296,b21913f81615
1780097996.501,mn.client_8,2092044587,499060736,-1,8836e8a91a14
1780097996.501,mn.client_7,2120308047,497594368,-1,bc814799b003
1780097996.501,mn.client_6,2107954289,502435840,-1,bc00a57d558e
1780097996.501,mn.client_5,2075109888,501014528,-1,fd128fbc0700
1780097996.501,mn.client_4,2069695973,503672832,-1,a7e0a0a86e28
1780097996.501,mn.client_3,2082304277,500609024,-1,2282e65f2620
1780097996.501,mn.client_2,2107958679,510763008,-1,db9c1e8dede1
1780097996.501,mn.client_1,2113596760,547430400,-1,03ac6c586d19
1780097996.501,mn.server,2361861065,1251704832,4294967296,b21913f81615
1780097997.501,mn.client_8,2092051504,499056640,-1,8836e8a91a14
1780097997.501,mn.client_7,2120314203,497262592,-1,bc814799b003
1780097997.501,mn.client_6,2107960597,502435840,-1,bc00a57d558e
1780097997.501,mn.client_5,2075116994,501022720,-1,fd128fbc0700
1780097997.501,mn.client_4,2069702291,503476224,-1,a7e0a0a86e28
1780097997.501,mn.client_3,2082311389,500469760,-1,2282e65f2620
1780097997.501,mn.client_2,2107965250,510763008,-1,db9c1e8dede1
1780097997.501,mn.client_1,2113603424,547430400,-1,03ac6c586d19
1780097997.501,mn.server,2363785219,1251704832,4294967296,b21913f81615
1780097998.501,mn.client_8,2092058882,499232768,-1,8836e8a91a14
1780097998.501,mn.client_7,2120323115,497352704,-1,bc814799b003
1780097998.501,mn.client_6,2107968067,502915072,-1,bc00a57d558e
1780097998.501,mn.client_5,2075124742,500858880,-1,fd128fbc0700
1780097998.501,mn.client_4,2069710786,504442880,-1,a7e0a0a86e28
1780097998.501,mn.client_3,2082319377,501182464,-1,2282e65f2620
1780097998.501,mn.client_2,2107972395,511090688,-1,db9c1e8dede1
1780097998.501,mn.client_1,2113615235,547500032,-1,03ac6c586d19
1780097998.501,mn.server,2365623113,1273503744,4294967296,b21913f81615
1780097999.503,mn.client_8,2092912499,499200000,-1,8836e8a91a14
1780097999.503,mn.client_7,2121200028,497291264,-1,bc814799b003
1780097999.503,mn.client_6,2108819653,502792192,-1,bc00a57d558e
1780097999.503,mn.client_5,2075985506,501067776,-1,fd128fbc0700
1780097999.503,mn.client_4,2070590512,503504896,-1,a7e0a0a86e28
1780097999.503,mn.client_3,2083172251,500498432,-1,2282e65f2620
1780097999.503,mn.client_2,2108825753,512069632,-1,db9c1e8dede1
1780097999.503,mn.client_1,2114613493,547438592,-1,03ac6c586d19
1780097999.503,mn.server,2365626535,1253253120,4294967296,b21913f81615
1780098000.506,mn.client_8,2093925561,499200000,-1,8836e8a91a14
1780098000.506,mn.client_7,2122211983,497221632,-1,bc814799b003
1780098000.506,mn.client_6,2109832767,502583296,-1,bc00a57d558e
1780098000.506,mn.client_5,2076998076,501067776,-1,fd128fbc0700
1780098000.506,mn.client_4,2071603287,503463936,-1,a7e0a0a86e28
1780098000.506,mn.client_3,2084186486,500322304,-1,2282e65f2620
1780098000.506,mn.client_2,2109839024,512069632,-1,db9c1e8dede1
1780098000.506,mn.client_1,2115628376,547438592,-1,03ac6c586d19
1780098000.506,mn.server,2365629845,1253298176,4294967296,b21913f81615
1780098001.504,mn.client_8,2094932203,499200000,-1,8836e8a91a14
1780098001.504,mn.client_7,2123217349,497221632,-1,bc814799b003
1780098001.504,mn.client_6,2110839768,502583296,-1,bc00a57d558e
1780098001.504,mn.client_5,2078004938,500854784,-1,fd128fbc0700
1780098001.504,mn.client_4,2072608718,503463936,-1,a7e0a0a86e28
1780098001.504,mn.client_3,2085191449,500322304,-1,2282e65f2620
1780098001.504,mn.client_2,2110845529,511983616,-1,db9c1e8dede1
1780098001.504,mn.client_1,2116635238,547438592,-1,03ac6c586d19
1780098001.504,mn.server,2365635761,1253556224,4294967296,b21913f81615
1780098002.503,mn.client_8,2095940124,498999296,-1,8836e8a91a14
1780098002.503,mn.client_7,2124225705,496852992,-1,bc814799b003
1780098002.503,mn.client_6,2111594929,502591488,-1,bc00a57d558e
1780098002.503,mn.client_5,2079013158,500768768,-1,fd128fbc0700
1780098002.503,mn.client_4,2073618440,503660544,-1,a7e0a0a86e28
1780098002.503,mn.client_3,2086199715,500322304,-1,2282e65f2620
1780098002.503,mn.client_2,2111853386,511741952,-1,db9c1e8dede1
1780098002.503,mn.client_1,2117642895,547328000,-1,03ac6c586d19
1780098002.503,mn.server,2365650370,1253617664,4294967296,b21913f81615
1780098003.502,mn.client_8,2096947981,498999296,-1,8836e8a91a14
1780098003.502,mn.client_7,2125232527,497111040,-1,bc814799b003
1780098003.502,mn.client_6,2111603706,502517760,-1,bc00a57d558e
1780098003.502,mn.client_5,2080020441,500559872,-1,fd128fbc0700
1780098003.502,mn.client_4,2074621992,506757120,-1,a7e0a0a86e28
1780098003.502,mn.client_3,2086227480,500281344,-1,2282e65f2620
1780098003.502,mn.client_2,2112859857,511741952,-1,db9c1e8dede1
1780098003.502,mn.client_1,2118649889,547020800,-1,03ac6c586d19
1780098003.502,mn.server,2365667744,1253335040,4294967296,b21913f81615
1780098004.501,mn.client_8,2097330176,499363840,-1,8836e8a91a14
1780098004.501,mn.client_7,2125664945,497143808,-1,bc814799b003
1780098004.501,mn.client_6,2111610748,502312960,-1,bc00a57d558e
1780098004.501,mn.client_5,2080652702,500690944,-1,fd128fbc0700
1780098004.501,mn.client_4,2074628634,503480320,-1,a7e0a0a86e28
1780098004.501,mn.client_3,2086234365,500281344,-1,2282e65f2620
1780098004.501,mn.client_2,2113007591,511643648,-1,db9c1e8dede1
1780098004.501,mn.client_1,2118909738,547061760,-1,03ac6c586d19
1780098004.501,mn.server,2366362953,1256742912,4294967296,b21913f81615
1780098005.501,mn.client_8,2097337148,499265536,-1,8836e8a91a14
1780098005.501,mn.client_7,2125672021,497143808,-1,bc814799b003
1780098005.501,mn.client_6,2111617739,502034432,-1,bc00a57d558e
1780098005.501,mn.client_5,2080659370,500551680,-1,fd128fbc0700
1780098005.501,mn.client_4,2074635046,503341056,-1,a7e0a0a86e28
1780098005.501,mn.client_3,2086241245,500236288,-1,2282e65f2620
1780098005.501,mn.client_2,2113013882,511381504,-1,db9c1e8dede1
1780098005.501,mn.client_1,2118916610,546795520,-1,03ac6c586d19
1780098005.501,mn.server,2368285205,1255993344,4294967296,b21913f81615
1780098006.501,mn.client_8,2097344099,499265536,-1,8836e8a91a14
1780098006.501,mn.client_7,2125678559,497143808,-1,bc814799b003
1780098006.501,mn.client_6,2111624019,502034432,-1,bc00a57d558e
1780098006.501,mn.client_5,2080666401,500506624,-1,fd128fbc0700
1780098006.501,mn.client_4,2074641628,503341056,-1,a7e0a0a86e28
1780098006.501,mn.client_3,2086247998,500236288,-1,2282e65f2620
1780098006.501,mn.client_2,2113020956,511381504,-1,db9c1e8dede1
1780098006.501,mn.client_1,2118923406,546795520,-1,03ac6c586d19
1780098006.501,mn.server,2370210403,1255993344,4294967296,b21913f81615
1780098007.503,mn.client_8,2097821422,499654656,-1,8836e8a91a14
1780098007.503,mn.client_7,2126175182,497930240,-1,bc814799b003
1780098007.503,mn.client_6,2112092875,502771712,-1,bc00a57d558e
1780098007.503,mn.client_5,2081142069,501395456,-1,fd128fbc0700
1780098007.503,mn.client_4,2075125506,503775232,-1,a7e0a0a86e28
1780098007.503,mn.client_3,2086716985,501059584,-1,2282e65f2620
1780098007.503,mn.client_2,2113634782,510799872,-1,db9c1e8dede1
1780098007.503,mn.client_1,2119393493,547422208,-1,03ac6c586d19
1780098007.503,mn.server,2370864674,1256787968,4294967296,b21913f81615
1780098008.504,mn.client_8,2098832658,499445760,-1,8836e8a91a14
1780098008.504,mn.client_7,2127185392,497790976,-1,bc814799b003
1780098008.504,mn.client_6,2113104025,502702080,-1,bc00a57d558e
1780098008.504,mn.client_5,2082152091,501395456,-1,fd128fbc0700
1780098008.504,mn.client_4,2076135846,503775232,-1,a7e0a0a86e28
1780098008.504,mn.client_3,2087727317,501059584,-1,2282e65f2620
1780098008.504,mn.client_2,2114646768,510799872,-1,db9c1e8dede1
1780098008.504,mn.client_1,2120403883,547422208,-1,03ac6c586d19
1780098008.504,mn.server,2370868340,1256787968,4294967296,b21913f81615
1780098009.503,mn.client_8,2099839179,498982912,-1,8836e8a91a14
1780098009.503,mn.client_7,2128193942,497786880,-1,bc814799b003
1780098009.503,mn.client_6,2114112590,502493184,-1,bc00a57d558e
1780098009.503,mn.client_5,2083160649,501395456,-1,fd128fbc0700
1780098009.503,mn.client_4,2077144786,503398400,-1,a7e0a0a86e28
1780098009.503,mn.client_3,2088735444,500920320,-1,2282e65f2620
1780098009.503,mn.client_2,2115656538,511062016,-1,db9c1e8dede1
1780098009.503,mn.client_1,2121411674,547352576,-1,03ac6c586d19
1780098009.503,mn.server,2370870950,1257050112,4294967296,b21913f81615
1780098010.503,mn.client_8,2100848095,498982912,-1,8836e8a91a14
1780098010.503,mn.client_7,2129203239,497577984,-1,bc814799b003
1780098010.503,mn.client_6,2115121159,502493184,-1,bc00a57d558e
1780098010.503,mn.client_5,2084170256,501395456,-1,fd128fbc0700
1780098010.503,mn.client_4,2078153073,503521280,-1,a7e0a0a86e28
1780098010.503,mn.client_3,2089637385,500953088,-1,2282e65f2620
1780098010.503,mn.client_2,2116666067,511062016,-1,db9c1e8dede1
1780098010.503,mn.client_1,2122421952,547340288,-1,03ac6c586d19
1780098010.503,mn.server,2370885586,1257230336,4294967296,b21913f81615
1780098011.502,mn.client_8,2101178557,499032064,-1,8836e8a91a14
1780098011.502,mn.client_7,2130209641,497577984,-1,bc814799b003
1780098011.502,mn.client_6,2116127488,503017472,-1,bc00a57d558e
1780098011.502,mn.client_5,2085177347,500932608,-1,fd128fbc0700
1780098011.502,mn.client_4,2079161292,503263232,-1,a7e0a0a86e28
1780098011.502,mn.client_3,2089646890,500781056,-1,2282e65f2620
1780098011.502,mn.client_2,2117673065,511062016,-1,db9c1e8dede1
1780098011.502,mn.client_1,2123428612,547598336,-1,03ac6c586d19
1780098011.502,mn.server,2370902247,1257463808,4294967296,b21913f81615
1780098012.501,mn.client_8,2101186417,498716672,-1,8836e8a91a14
1780098012.501,mn.client_7,2131127162,497332224,-1,bc814799b003
1780098012.501,mn.client_6,2116761547,503427072,-1,bc00a57d558e
1780098012.501,mn.client_5,2085869902,500936704,-1,fd128fbc0700
1780098012.501,mn.client_4,2079422694,503808000,-1,a7e0a0a86e28
1780098012.501,mn.client_3,2089654664,500781056,-1,2282e65f2620
1780098012.501,mn.client_2,2118296447,511234048,-1,db9c1e8dede1
1780098012.501,mn.client_1,2124404476,547586048,-1,03ac6c586d19
1780098012.501,mn.server,2370950886,1257144320,4294967296,b21913f81615
1780098013.501,mn.client_8,2101192965,498716672,-1,8836e8a91a14
1780098013.501,mn.client_7,2131134192,497106944,-1,bc814799b003
1780098013.501,mn.client_6,2116768256,503427072,-1,bc00a57d558e
1780098013.501,mn.client_5,2085876797,500862976,-1,fd128fbc0700
1780098013.501,mn.client_4,2079429673,503808000,-1,a7e0a0a86e28
1780098013.501,mn.client_3,2089661804,500781056,-1,2282e65f2620
1780098013.501,mn.client_2,2118303171,511119360,-1,db9c1e8dede1
1780098013.501,mn.client_1,2124411946,547586048,-1,03ac6c586d19
1780098013.501,mn.server,2372853074,1256071168,4294967296,b21913f81615
1780098014.501,mn.client_8,2101200281,498974720,-1,8836e8a91a14
1780098014.501,mn.client_7,2131141188,497369088,-1,bc814799b003
1780098014.501,mn.client_6,2116775091,503164928,-1,bc00a57d558e
1780098014.501,mn.client_5,2085883742,500654080,-1,fd128fbc0700
1780098014.501,mn.client_4,2079436461,503803904,-1,a7e0a0a86e28
1780098014.501,mn.client_3,2089668429,500776960,-1,2282e65f2620
1780098014.501,mn.client_2,2118309958,511119360,-1,db9c1e8dede1
1780098014.501,mn.client_1,2124418596,547377152,-1,03ac6c586d19
1780098014.501,mn.server,2374784298,1256169472,4294967296,b21913f81615
1780098015.502,mn.client_8,2101472289,499195904,-1,8836e8a91a14
1780098015.502,mn.client_7,2131256336,498188288,-1,bc814799b003
1780098015.502,mn.client_6,2116898955,502845440,-1,bc00a57d558e
1780098015.502,mn.client_5,2086016706,500887552,-1,fd128fbc0700
1780098015.502,mn.client_4,2079570455,503308288,-1,a7e0a0a86e28
1780098015.502,mn.client_3,2089782007,500891648,-1,2282e65f2620
1780098015.502,mn.client_2,2118431214,511827968,-1,db9c1e8dede1
1780098015.502,mn.client_1,2124531648,548155392,-1,03ac6c586d19
1780098015.502,mn.server,2376113737,1256906752,4294967296,b21913f81615
1780098016.503,mn.client_8,2102483026,498987008,-1,8836e8a91a14
1780098016.503,mn.client_7,2132265916,498049024,-1,bc814799b003
1780098016.503,mn.client_6,2117909441,502845440,-1,bc00a57d558e
1780098016.503,mn.client_5,2087028153,500887552,-1,fd128fbc0700
1780098016.503,mn.client_4,2080581601,503189504,-1,a7e0a0a86e28
1780098016.503,mn.client_3,2090792352,500891648,-1,2282e65f2620
1780098016.503,mn.client_2,2119441813,511827968,-1,db9c1e8dede1
1780098016.503,mn.client_1,2125542535,548155392,-1,03ac6c586d19
1780098016.503,mn.server,2376116191,1256906752,4294967296,b21913f81615
1780098017.503,mn.client_8,2103491990,498987008,-1,8836e8a91a14
1780098017.503,mn.client_7,2133275725,498049024,-1,bc814799b003
1780098017.503,mn.client_6,2118918187,502845440,-1,bc00a57d558e
1780098017.503,mn.client_5,2088038553,500637696,-1,fd128fbc0700
1780098017.503,mn.client_4,2081590536,503189504,-1,a7e0a0a86e28
1780098017.503,mn.client_3,2091802180,500891648,-1,2282e65f2620
1780098017.503,mn.client_2,2120451570,511758336,-1,db9c1e8dede1
1780098017.503,mn.client_1,2126551061,547905536,-1,03ac6c586d19
1780098017.503,mn.server,2376118162,1256902656,4294967296,b21913f81615
1780098018.504,mn.client_8,2104502912,498987008,-1,8836e8a91a14
1780098018.504,mn.client_7,2134285820,498049024,-1,bc814799b003
1780098018.504,mn.client_6,2119928747,502497280,-1,bc00a57d558e
1780098018.504,mn.client_5,2089048502,500637696,-1,fd128fbc0700
1780098018.504,mn.client_4,2082600456,503119872,-1,a7e0a0a86e28
1780098018.504,mn.client_3,2092813281,500822016,-1,2282e65f2620
1780098018.504,mn.client_2,2121461572,511688704,-1,db9c1e8dede1
1780098018.504,mn.client_1,2127561864,547442688,-1,03ac6c586d19
1780098018.504,mn.server,2376121948,1256898560,4294967296,b21913f81615
1780098019.503,mn.client_8,2105510197,498847744,-1,8836e8a91a14
1780098019.503,mn.client_7,2135291584,497934336,-1,bc814799b003
1780098019.503,mn.client_6,2120937498,502497280,-1,bc00a57d558e
1780098019.503,mn.client_5,2090056273,500580352,-1,fd128fbc0700
1780098019.503,mn.client_4,2083412088,503291904,-1,a7e0a0a86e28
1780098019.503,mn.client_3,2093226888,500469760,-1,2282e65f2620
1780098019.503,mn.client_2,2122468711,512212992,-1,db9c1e8dede1
1780098019.503,mn.client_1,2128568153,547442688,-1,03ac6c586d19
1780098019.503,mn.server,2376148399,1256177664,4294967296,b21913f81615
1780098020.502,mn.client_8,2105909366,498638848,-1,8836e8a91a14
1780098020.502,mn.client_7,2136177974,497872896,-1,bc814799b003
1780098020.502,mn.client_6,2121943787,502497280,-1,bc00a57d558e
1780098020.502,mn.client_5,2091061763,500580352,-1,fd128fbc0700
1780098020.502,mn.client_4,2083419496,503517184,-1,a7e0a0a86e28
1780098020.502,mn.client_3,2093235081,500240384,-1,2282e65f2620
1780098020.502,mn.client_2,2123474579,511995904,-1,db9c1e8dede1
1780098020.502,mn.client_1,2129254717,547713024,-1,03ac6c586d19
1780098020.502,mn.server,2376176890,1257046016,4294967296,b21913f81615
1780098021.502,mn.client_8,2105916448,498528256,-1,8836e8a91a14
1780098021.502,mn.client_7,2136184399,497733632,-1,bc814799b003
1780098021.502,mn.client_6,2122158559,502976512,-1,bc00a57d558e
1780098021.502,mn.client_5,2091196324,500879360,-1,fd128fbc0700
1780098021.502,mn.client_4,2083425566,503517184,-1,a7e0a0a86e28
1780098021.502,mn.client_3,2093241947,500203520,-1,2282e65f2620
1780098021.502,mn.client_2,2123801072,511885312,-1,db9c1e8dede1
1780098021.502,mn.client_1,2129261740,547483648,-1,03ac6c586d19
1780098021.502,mn.server,2377428581,1257140224,4294967296,b21913f81615
1780098022.501,mn.client_8,2105923677,498528256,-1,8836e8a91a14
1780098022.501,mn.client_7,2136191121,497733632,-1,bc814799b003
1780098022.501,mn.client_6,2122166022,502714368,-1,bc00a57d558e
1780098022.501,mn.client_5,2091202669,500879360,-1,fd128fbc0700
1780098022.501,mn.client_4,2083432005,503779328,-1,a7e0a0a86e28
1780098022.501,mn.client_3,2093248541,500199424,-1,2282e65f2620
1780098022.501,mn.client_2,2123807542,511885312,-1,db9c1e8dede1
1780098022.501,mn.client_1,2129268782,547483648,-1,03ac6c586d19
1780098022.501,mn.server,2379357564,1257140224,4294967296,b21913f81615
1780098023.502,mn.client_8,2105930770,498528256,-1,8836e8a91a14
1780098023.502,mn.client_7,2136198285,497995776,-1,bc814799b003
1780098023.502,mn.client_6,2122173385,502476800,-1,bc00a57d558e
1780098023.502,mn.client_5,2091209391,500879360,-1,fd128fbc0700
1780098023.502,mn.client_4,2083438503,503513088,-1,a7e0a0a86e28
1780098023.502,mn.client_3,2093255243,500461568,-1,2282e65f2620
1780098023.502,mn.client_2,2123814006,511885312,-1,db9c1e8dede1
1780098023.502,mn.client_1,2129275709,547483648,-1,03ac6c586d19
1780098023.502,mn.server,2381280287,1256849408,4294967296,b21913f81615
1780098024.504,mn.client_8,2106839024,499179520,-1,8836e8a91a14
1780098024.504,mn.client_7,2136965860,497758208,-1,bc814799b003
1780098024.504,mn.client_6,2122936945,502755328,-1,bc00a57d558e
1780098024.504,mn.client_5,2091997451,500662272,-1,fd128fbc0700
1780098024.504,mn.client_4,2084215155,504508416,-1,a7e0a0a86e28
1780098024.504,mn.client_3,2094023715,500195328,-1,2282e65f2620
1780098024.504,mn.client_2,2124579665,511877120,-1,db9c1e8dede1
1780098024.504,mn.client_1,2130068256,548286464,-1,03ac6c586d19
1780098024.504,mn.server,2381361883,1256435712,4294967296,b21913f81615
1780098025.503,mn.client_8,2107847916,498917376,-1,8836e8a91a14
1780098025.503,mn.client_7,2137972999,497758208,-1,bc814799b003
1780098025.503,mn.client_6,2123945730,502755328,-1,bc00a57d558e
1780098025.503,mn.client_5,2093005963,500662272,-1,fd128fbc0700
1780098025.503,mn.client_4,2085224076,504508416,-1,a7e0a0a86e28
1780098025.503,mn.client_3,2095032458,500195328,-1,2282e65f2620
1780098025.503,mn.client_2,2125587877,511553536,-1,db9c1e8dede1
1780098025.503,mn.client_1,2131074340,548286464,-1,03ac6c586d19
1780098025.503,mn.server,2381364290,1256435712,4294967296,b21913f81615
1780098026.504,mn.client_8,2108857511,498917376,-1,8836e8a91a14
1780098026.504,mn.client_7,2138982074,497758208,-1,bc814799b003
1780098026.504,mn.client_6,2124955412,502755328,-1,bc00a57d558e
1780098026.504,mn.client_5,2094016718,500662272,-1,fd128fbc0700
1780098026.504,mn.client_4,2086233709,504111104,-1,a7e0a0a86e28
1780098026.504,mn.client_3,2096042179,500195328,-1,2282e65f2620
1780098026.504,mn.client_2,2126599568,511553536,-1,db9c1e8dede1
1780098026.504,mn.client_1,2132083969,548286464,-1,03ac6c586d19
1780098026.504,mn.server,2381366111,1256341504,4294967296,b21913f81615
1780098027.503,mn.client_8,2109372350,499208192,-1,8836e8a91a14
1780098027.503,mn.client_7,2139985578,497758208,-1,bc814799b003
1780098027.503,mn.client_6,2125962352,502755328,-1,bc00a57d558e
1780098027.503,mn.client_5,2094624283,500895744,-1,fd128fbc0700
1780098027.503,mn.client_4,2087241295,503836672,-1,a7e0a0a86e28
1780098027.503,mn.client_3,2097050456,500195328,-1,2282e65f2620
1780098027.503,mn.client_2,2127606823,511463424,-1,db9c1e8dede1
1780098027.503,mn.client_1,2133090779,547688448,-1,03ac6c586d19
1780098027.503,mn.server,2381392564,1256157184,4294967296,b21913f81615
1780098028.505,mn.client_8,2109380788,499208192,-1,8836e8a91a14
1780098028.505,mn.client_7,2140884231,497508352,-1,bc814799b003
1780098028.505,mn.client_6,2126971696,502755328,-1,bc00a57d558e
1780098028.505,mn.client_5,2094633446,500895744,-1,fd128fbc0700
1780098028.505,mn.client_4,2088250675,503418880,-1,a7e0a0a86e28
1780098028.505,mn.client_3,2098060517,500269056,-1,2282e65f2620
1780098028.505,mn.client_2,2128616643,511397888,-1,db9c1e8dede1
1780098028.505,mn.client_1,2134098625,547479552,-1,03ac6c586d19
1780098028.505,mn.server,2381407382,1256017920,4294967296,b21913f81615
1780098029.501,mn.client_8,2109387475,499208192,-1,8836e8a91a14
1780098029.501,mn.client_7,2140891133,497508352,-1,bc814799b003
1780098029.501,mn.client_6,2127652561,502865920,-1,bc00a57d558e
1780098029.501,mn.client_5,2094640552,500826112,-1,fd128fbc0700
1780098029.501,mn.client_4,2088687540,503451648,-1,a7e0a0a86e28
1780098029.501,mn.client_3,2098711647,500559872,-1,2282e65f2620
1780098029.501,mn.client_2,2129091002,511852544,-1,db9c1e8dede1
1780098029.501,mn.client_1,2134130504,547655680,-1,03ac6c586d19
1780098029.501,mn.server,2381989955,1256189952,4294967296,b21913f81615
1780098030.501,mn.client_8,2109394286,499208192,-1,8836e8a91a14
1780098030.501,mn.client_7,2140897414,497438720,-1,bc814799b003
1780098030.501,mn.client_6,2127659482,502865920,-1,bc00a57d558e
1780098030.501,mn.client_5,2094647287,500592640,-1,fd128fbc0700
1780098030.501,mn.client_4,2088694477,503451648,-1,a7e0a0a86e28
1780098030.501,mn.client_3,2098718839,500465664,-1,2282e65f2620
1780098030.501,mn.client_2,2129098110,511852544,-1,db9c1e8dede1
1780098030.501,mn.client_1,2134136974,547479552,-1,03ac6c586d19
1780098030.501,mn.server,2383911743,1256329216,4294967296,b21913f81615
1780098031.501,mn.client_8,2109400808,499068928,-1,8836e8a91a14
1780098031.501,mn.client_7,2140903987,497438720,-1,bc814799b003
1780098031.501,mn.client_6,2127667143,503406592,-1,bc00a57d558e
1780098031.501,mn.client_5,2094654006,500690944,-1,fd128fbc0700
1780098031.501,mn.client_4,2088701079,503451648,-1,a7e0a0a86e28
1780098031.501,mn.client_3,2098725875,500465664,-1,2282e65f2620
1780098031.501,mn.client_2,2129105128,511852544,-1,db9c1e8dede1
1780098031.501,mn.client_1,2134143672,547741696,-1,03ac6c586d19
1780098031.501,mn.server,2385836031,1256579072,4294967296,b21913f81615
1780098032.503,mn.client_8,2109795998,498954240,-1,8836e8a91a14
1780098032.503,mn.client_7,2141432621,497614848,-1,bc814799b003
1780098032.503,mn.client_6,2128061059,503431168,-1,bc00a57d558e
1780098032.503,mn.client_5,2095061513,500707328,-1,fd128fbc0700
1780098032.503,mn.client_4,2089094921,503754752,-1,a7e0a0a86e28
1780098032.503,mn.client_3,2099133071,501010432,-1,2282e65f2620
1780098032.503,mn.client_2,2129503332,511926272,-1,db9c1e8dede1
1780098032.503,mn.client_1,2134564571,547852288,-1,03ac6c586d19
1780098032.503,mn.server,2386627981,1256595456,4294967296,b21913f81615
1780098033.505,mn.client_8,2110808661,498954240,-1,8836e8a91a14
1780098033.505,mn.client_7,2142445441,497553408,-1,bc814799b003
1780098033.505,mn.client_6,2129072339,503181312,-1,bc00a57d558e
1780098033.505,mn.client_5,2096073240,500707328,-1,fd128fbc0700
1780098033.505,mn.client_4,2090106882,503365632,-1,a7e0a0a86e28
1780098033.505,mn.client_3,2100146329,501010432,-1,2282e65f2620
1780098033.505,mn.client_2,2130515406,511717376,-1,db9c1e8dede1
1780098033.505,mn.client_1,2135575856,547852288,-1,03ac6c586d19
1780098033.505,mn.server,2386631399,1256960000,4294967296,b21913f81615
1780098034.503,mn.client_8,2111817438,498679808,-1,8836e8a91a14
1780098034.503,mn.client_7,2143452939,497815552,-1,bc814799b003
1780098034.503,mn.client_6,2130081360,502972416,-1,bc00a57d558e
1780098034.503,mn.client_5,2097083228,500568064,-1,fd128fbc0700
1780098034.503,mn.client_4,2091114668,503365632,-1,a7e0a0a86e28
1780098034.503,mn.client_3,2101154213,500604928,-1,2282e65f2620
1780098034.503,mn.client_2,2131523759,511717376,-1,db9c1e8dede1
1780098034.503,mn.client_1,2136584363,547573760,-1,03ac6c586d19
1780098034.503,mn.server,2386635305,1256964096,4294967296,b21913f81615
1780098035.505,mn.client_8,2112828750,498679808,-1,8836e8a91a14
1780098035.505,mn.client_7,2144464144,497811456,-1,bc814799b003
1780098035.505,mn.client_6,2131093136,502972416,-1,bc00a57d558e
1780098035.505,mn.client_5,2098093709,500568064,-1,fd128fbc0700
1780098035.505,mn.client_4,2092126559,503361536,-1,a7e0a0a86e28
1780098035.505,mn.client_3,2102165242,500604928,-1,2282e65f2620
1780098035.505,mn.client_2,2132535836,511668224,-1,db9c1e8dede1
1780098035.505,mn.client_1,2137595112,547573760,-1,03ac6c586d19
1780098035.505,mn.server,2386638288,1256857600,4294967296,b21913f81615
1780098036.501,mn.client_8,2113832673,498679808,-1,8836e8a91a14
1780098036.501,mn.client_7,2145467462,497811456,-1,bc814799b003
1780098036.501,mn.client_6,2132096656,502833152,-1,bc00a57d558e
1780098036.501,mn.client_5,2099097284,500428800,-1,fd128fbc0700
1780098036.501,mn.client_4,2093129847,503361536,-1,a7e0a0a86e28
1780098036.501,mn.client_3,2103167199,500604928,-1,2282e65f2620
1780098036.501,mn.client_2,2132753733,511733760,-1,db9c1e8dede1
1780098036.501,mn.client_1,2138139811,548085760,-1,03ac6c586d19
1780098036.501,mn.server,2386663512,1256939520,4294967296,b21913f81615
1780098037.501,mn.client_8,2114406520,499027968,-1,8836e8a91a14
1780098037.501,mn.client_7,2145920142,497926144,-1,bc814799b003
1780098037.501,mn.client_6,2132833022,503349248,-1,bc00a57d558e
1780098037.501,mn.client_5,2099664977,500744192,-1,fd128fbc0700
