timestamp,container,cpu_usec,mem_bytes,mem_limit_bytes,container_id
1780168425.624,mn.client_1,2046403747,499724288,1073741824,701484d3965b
1780168425.624,mn.server,1947610876,956596224,4294967296,421afad09d6f
1780168426.624,mn.client_8,2051799446,499814400,1073741824,061fafb904be
1780168426.624,mn.client_7,2051529862,500088832,1073741824,0efe7c8faf6d
1780168426.624,mn.client_6,2050483638,499847168,1073741824,89fd01a7c2a9
1780168426.624,mn.client_5,2050626010,500576256,1073741824,a1ca42117c46
1780168426.624,mn.client_4,2047627904,500334592,1073741824,038841bb0fe9
1780168426.624,mn.client_3,2046689700,494338048,1073741824,c3f6247fbac5
1780168426.624,mn.client_2,2047841771,490065920,1073741824,799a78293650
1780168426.624,mn.client_1,2046411636,499724288,1073741824,701484d3965b
1780168426.624,mn.server,1949536554,956497920,4294967296,421afad09d6f
1780168427.624,mn.client_8,2051807260,499814400,1073741824,061fafb904be
1780168427.624,mn.client_7,2051537099,499941376,1073741824,0efe7c8faf6d
1780168427.624,mn.client_6,2050491063,499847168,1073741824,89fd01a7c2a9
1780168427.624,mn.client_5,2050633998,500379648,1073741824,a1ca42117c46
1780168427.624,mn.client_4,2047635724,500596736,1073741824,038841bb0fe9
1780168427.624,mn.client_3,2046696925,494338048,1073741824,c3f6247fbac5
1780168427.624,mn.client_2,2047849104,489938944,1073741824,799a78293650
1780168427.624,mn.client_1,2046418892,499724288,1073741824,701484d3965b
1780168427.624,mn.server,1951462151,956497920,4294967296,421afad09d6f
1780168428.624,mn.client_8,2051822507,499699712,1073741824,061fafb904be
1780168428.624,mn.client_7,2051552518,500338688,1073741824,0efe7c8faf6d
1780168428.624,mn.client_6,2050507733,499396608,1073741824,89fd01a7c2a9
1780168428.624,mn.client_5,2050647993,500523008,1073741824,a1ca42117c46
1780168428.624,mn.client_4,2047650502,500482048,1073741824,038841bb0fe9
1780168428.624,mn.client_3,2046711500,494419968,1073741824,c3f6247fbac5
1780168428.624,mn.client_2,2047864126,489889792,1073741824,799a78293650
1780168428.624,mn.client_1,2046433237,499847168,1073741824,701484d3965b
1780168428.624,mn.server,1952239145,970010624,4294967296,421afad09d6f
1780168429.625,mn.client_8,2052296086,499593216,1073741824,061fafb904be
1780168429.625,mn.client_7,2052009384,500232192,1073741824,0efe7c8faf6d
1780168429.625,mn.client_6,2050977573,499560448,1073741824,89fd01a7c2a9
1780168429.625,mn.client_5,2051128413,500506624,1073741824,a1ca42117c46
1780168429.625,mn.client_4,2048103692,500375552,1073741824,038841bb0fe9
1780168429.625,mn.client_3,2047177121,494497792,1073741824,c3f6247fbac5
1780168429.625,mn.client_2,2048327312,489988096,1073741824,799a78293650
1780168429.625,mn.client_1,2046889488,499847168,1073741824,701484d3965b
1780168429.625,mn.server,1952243243,956456960,4294967296,421afad09d6f
1780168430.629,mn.client_8,2053299969,499855360,1073741824,061fafb904be
1780168430.629,mn.client_7,2053013001,499974144,1073741824,0efe7c8faf6d
1780168430.629,mn.client_6,2051981569,499392512,1073741824,89fd01a7c2a9
1780168430.629,mn.client_5,2052132341,500502528,1073741824,a1ca42117c46
1780168430.629,mn.client_4,2049107693,500375552,1073741824,038841bb0fe9
1780168430.629,mn.client_3,2048181072,494493696,1073741824,c3f6247fbac5
1780168430.629,mn.client_2,2049331035,489988096,1073741824,799a78293650
1780168430.629,mn.client_1,2047893487,499847168,1073741824,701484d3965b
1780168430.629,mn.server,1952248258,956719104,4294967296,421afad09d6f
1780168431.625,mn.client_8,2054295458,499855360,1073741824,061fafb904be
1780168431.625,mn.client_7,2054008916,499974144,1073741824,0efe7c8faf6d
1780168431.625,mn.client_6,2052977873,499392512,1073741824,89fd01a7c2a9
1780168431.625,mn.client_5,2053128103,500502528,1073741824,a1ca42117c46
1780168431.625,mn.client_4,2050103326,500375552,1073741824,038841bb0fe9
1780168431.625,mn.client_3,2049177051,494247936,1073741824,c3f6247fbac5
1780168431.625,mn.client_2,2050327001,489988096,1073741824,799a78293650
1780168431.625,mn.client_1,2048887911,499847168,1073741824,701484d3965b
1780168431.625,mn.server,1952250605,956469248,4294967296,421afad09d6f
1780168432.626,mn.client_8,2055296391,499855360,1073741824,061fafb904be
1780168432.626,mn.client_7,2055009900,499970048,1073741824,0efe7c8faf6d
1780168432.626,mn.client_6,2053978876,499650560,1073741824,89fd01a7c2a9
1780168432.626,mn.client_5,2054128768,500371456,1073741824,a1ca42117c46
1780168432.626,mn.client_4,2051104353,500375552,1073741824,038841bb0fe9
1780168432.626,mn.client_3,2050178046,494243840,1073741824,c3f6247fbac5
1780168432.626,mn.client_2,2051328028,489988096,1073741824,799a78293650
1780168432.626,mn.client_1,2049888755,499851264,1073741824,701484d3965b
1780168432.626,mn.server,1952255418,956469248,4294967296,421afad09d6f
1780168433.625,mn.client_8,2056295403,499855360,1073741824,061fafb904be
1780168433.625,mn.client_7,2056008904,499781632,1073741824,0efe7c8faf6d
1780168433.625,mn.client_6,2054977190,499650560,1073741824,89fd01a7c2a9
1780168433.625,mn.client_5,2055127102,500371456,1073741824,a1ca42117c46
1780168433.625,mn.client_4,2052102969,500113408,1073741824,038841bb0fe9
1780168433.625,mn.client_3,2051177048,494243840,1073741824,c3f6247fbac5
1780168433.625,mn.client_2,2052326714,489824256,1073741824,799a78293650
1780168433.625,mn.client_1,2050887750,499851264,1073741824,701484d3965b
1780168433.625,mn.server,1952258374,956350464,4294967296,421afad09d6f
1780168434.624,mn.client_8,2056940386,502386688,1073741824,061fafb904be
1780168434.624,mn.client_7,2056673514,502321152,1073741824,0efe7c8faf6d
1780168434.624,mn.client_6,2055620228,501878784,1073741824,89fd01a7c2a9
1780168434.624,mn.client_5,2055737782,502792192,1073741824,a1ca42117c46
1780168434.624,mn.client_4,2052942455,502435840,1073741824,038841bb0fe9
1780168434.624,mn.client_3,2052016749,497328128,1073741824,c3f6247fbac5
1780168434.624,mn.client_2,2053166506,492728320,1073741824,799a78293650
1780168434.624,mn.client_1,2051728207,502435840,1073741824,701484d3965b
1780168434.624,mn.server,1952281065,956391424,4294967296,421afad09d6f
1780168435.624,mn.client_8,2056952006,499879936,1073741824,061fafb904be
1780168435.624,mn.client_7,2056683853,499929088,1073741824,0efe7c8faf6d
1780168435.624,mn.client_6,2055630815,499752960,1073741824,89fd01a7c2a9
1780168435.624,mn.client_5,2055749645,500400128,1073741824,a1ca42117c46
1780168435.624,mn.client_4,2052955303,500379648,1073741824,038841bb0fe9
1780168435.624,mn.client_3,2052028060,494030848,1073741824,c3f6247fbac5
1780168435.624,mn.client_2,2053178745,490070016,1073741824,799a78293650
1780168435.624,mn.client_1,2051739880,499904512,1073741824,701484d3965b
1780168435.624,mn.server,1952345104,956645376,4294967296,421afad09d6f
1780168436.624,mn.client_8,2056959371,500142080,1073741824,061fafb904be
1780168436.624,mn.client_7,2056690519,499929088,1073741824,0efe7c8faf6d
1780168436.624,mn.client_6,2055638765,499752960,1073741824,89fd01a7c2a9
1780168436.624,mn.client_5,2055756489,500400128,1073741824,a1ca42117c46
1780168436.624,mn.client_4,2052962606,500211712,1073741824,038841bb0fe9
1780168436.624,mn.client_3,2052035345,494292992,1073741824,c3f6247fbac5
1780168436.624,mn.client_2,2053186048,490070016,1073741824,799a78293650
1780168436.624,mn.client_1,2051747361,499904512,1073741824,701484d3965b
1780168436.624,mn.server,1954245709,955867136,4294967296,421afad09d6f
1780168437.624,mn.client_8,2056966333,500142080,1073741824,061fafb904be
1780168437.624,mn.client_7,2056697816,499929088,1073741824,0efe7c8faf6d
1780168437.624,mn.client_6,2055645772,499752960,1073741824,89fd01a7c2a9
1780168437.624,mn.client_5,2055763666,500305920,1073741824,a1ca42117c46
1780168437.624,mn.client_4,2052969967,500211712,1073741824,038841bb0fe9
1780168437.624,mn.client_3,2052042914,494292992,1073741824,c3f6247fbac5
1780168437.624,mn.client_2,2053193673,490139648,1073741824,799a78293650
1780168437.624,mn.client_1,2051755060,499904512,1073741824,701484d3965b
1780168437.624,mn.server,1956162803,955785216,4294967296,421afad09d6f
1780168438.624,mn.client_8,2056979584,500297728,1073741824,061fafb904be
1780168438.624,mn.client_7,2056711770,499933184,1073741824,0efe7c8faf6d
1780168438.624,mn.client_6,2055659938,499642368,1073741824,89fd01a7c2a9
1780168438.624,mn.client_5,2055777789,500387840,1073741824,a1ca42117c46
1780168438.624,mn.client_4,2052984463,500371456,1073741824,038841bb0fe9
1780168438.624,mn.client_3,2052056246,494178304,1073741824,c3f6247fbac5
1780168438.624,mn.client_2,2053208005,489947136,1073741824,799a78293650
1780168438.624,mn.client_1,2051769124,500019200,1073741824,701484d3965b
1780168438.624,mn.server,1957060925,971177984,4294967296,421afad09d6f
1780168439.625,mn.client_8,2057366605,500445184,1073741824,061fafb904be
1780168439.625,mn.client_7,2057098578,499810304,1073741824,0efe7c8faf6d
1780168439.625,mn.client_6,2056052263,499789824,1073741824,89fd01a7c2a9
1780168439.625,mn.client_5,2056187938,500535296,1073741824,a1ca42117c46
1780168439.625,mn.client_4,2053382528,500342784,1073741824,038841bb0fe9
1780168439.625,mn.client_3,2052469565,494325760,1073741824,c3f6247fbac5
1780168439.625,mn.client_2,2053605587,490065920,1073741824,799a78293650
1780168439.625,mn.client_1,2052175797,500166656,1073741824,701484d3965b
1780168439.625,mn.server,1957065878,956039168,4294967296,421afad09d6f
1780168440.625,mn.client_8,2058366692,500273152,1073741824,061fafb904be
1780168440.625,mn.client_7,2058099499,499810304,1073741824,0efe7c8faf6d
1780168440.625,mn.client_6,2057052894,499789824,1073741824,89fd01a7c2a9
1780168440.625,mn.client_5,2057188893,500535296,1073741824,a1ca42117c46
1780168440.625,mn.client_4,2054383487,500342784,1073741824,038841bb0fe9
1780168440.625,mn.client_3,2053470496,494161920,1073741824,c3f6247fbac5
1780168440.625,mn.client_2,2054605956,489897984,1073741824,799a78293650
1780168440.625,mn.client_1,2053176781,500101120,1073741824,701484d3965b
1780168440.625,mn.server,1957071072,956039168,4294967296,421afad09d6f
1780168441.625,mn.client_8,2059366687,500015104,1073741824,061fafb904be
1780168441.625,mn.client_7,2059099539,499810304,1073741824,0efe7c8faf6d
1780168441.625,mn.client_6,2058052895,499789824,1073741824,89fd01a7c2a9
1780168441.625,mn.client_5,2058188919,500535296,1073741824,a1ca42117c46
1780168441.625,mn.client_4,2055383777,500342784,1073741824,038841bb0fe9
1780168441.625,mn.client_3,2054471439,494116864,1073741824,c3f6247fbac5
1780168441.625,mn.client_2,2055606657,489881600,1073741824,799a78293650
1780168441.625,mn.client_1,2054175745,500101120,1073741824,701484d3965b
1780168441.625,mn.server,1957073599,956039168,4294967296,421afad09d6f
1780168442.625,mn.client_8,2060366229,500015104,1073741824,061fafb904be
1780168442.625,mn.client_7,2060098804,499806208,1073741824,0efe7c8faf6d
1780168442.625,mn.client_6,2059052166,500051968,1073741824,89fd01a7c2a9
1780168442.625,mn.client_5,2059188849,500535296,1073741824,a1ca42117c46
1780168442.625,mn.client_4,2056383739,500342784,1073741824,038841bb0fe9
1780168442.625,mn.client_3,2055471467,494116864,1073741824,c3f6247fbac5
1780168442.625,mn.client_2,2056606360,489881600,1073741824,799a78293650
1780168442.625,mn.client_1,2055175742,500105216,1073741824,701484d3965b
1780168442.625,mn.server,1957078105,956301312,4294967296,421afad09d6f
1780168443.625,mn.client_8,2061365772,500015104,1073741824,061fafb904be
1780168443.625,mn.client_7,2061098700,499806208,1073741824,0efe7c8faf6d
1780168443.625,mn.client_6,2060051777,500051968,1073741824,89fd01a7c2a9
1780168443.625,mn.client_5,2060187986,500359168,1073741824,a1ca42117c46
1780168443.625,mn.client_4,2057382692,500342784,1073741824,038841bb0fe9
1780168443.625,mn.client_3,2056470289,494116864,1073741824,c3f6247fbac5
1780168443.625,mn.client_2,2057605050,489881600,1073741824,799a78293650
1780168443.625,mn.client_1,2056175738,500105216,1073741824,701484d3965b
1780168443.625,mn.server,1957081221,956301312,4294967296,421afad09d6f
1780168444.624,mn.client_8,2062153654,502550528,1073741824,061fafb904be
1780168444.624,mn.client_7,2061886498,502394880,1073741824,0efe7c8faf6d
1780168444.624,mn.client_6,2060816133,502484992,1073741824,89fd01a7c2a9
1780168444.624,mn.client_5,2060951551,502603776,1073741824,a1ca42117c46
1780168444.624,mn.client_4,2058170780,502534144,1073741824,038841bb0fe9
1780168444.624,mn.client_3,2057234313,497012736,1073741824,c3f6247fbac5
1780168444.624,mn.client_2,2058393079,493084672,1073741824,799a78293650
1780168444.624,mn.client_1,2056938776,502337536,1073741824,701484d3965b
1780168444.624,mn.server,1957097450,956555264,4294967296,421afad09d6f
1780168445.624,mn.client_8,2062165920,500355072,1073741824,061fafb904be
1780168445.624,mn.client_7,2061898763,499806208,1073741824,0efe7c8faf6d
1780168445.624,mn.client_6,2060828934,499748864,1073741824,89fd01a7c2a9
1780168445.624,mn.client_5,2060963171,500404224,1073741824,a1ca42117c46
1780168445.624,mn.client_4,2058182281,500412416,1073741824,038841bb0fe9
1780168445.624,mn.client_3,2057246007,494350336,1073741824,c3f6247fbac5
1780168445.624,mn.client_2,2058405033,490852352,1073741824,799a78293650
1780168445.624,mn.client_1,2056950133,500457472,1073741824,701484d3965b
1780168445.624,mn.server,1957239175,956706816,4294967296,421afad09d6f
1780168446.625,mn.client_8,2062173780,500617216,1073741824,061fafb904be
1780168446.625,mn.client_7,2061905848,499806208,1073741824,0efe7c8faf6d
1780168446.625,mn.client_6,2060836414,499748864,1073741824,89fd01a7c2a9
1780168446.625,mn.client_5,2060970439,500404224,1073741824,a1ca42117c46
1780168446.625,mn.client_4,2058189879,500674560,1073741824,038841bb0fe9
1780168446.625,mn.client_3,2057253298,494350336,1073741824,c3f6247fbac5
1780168446.625,mn.client_2,2058412548,490962944,1073741824,799a78293650
1780168446.625,mn.client_1,2056957461,500457472,1073741824,701484d3965b
1780168446.625,mn.server,1959159627,949678080,4294967296,421afad09d6f
1780168447.624,mn.client_8,2062180621,500178944,1073741824,061fafb904be
1780168447.624,mn.client_7,2061913135,499740672,1073741824,0efe7c8faf6d
1780168447.624,mn.client_6,2060844106,499748864,1073741824,89fd01a7c2a9
1780168447.624,mn.client_5,2060977668,500404224,1073741824,a1ca42117c46
1780168447.624,mn.client_4,2058197045,500482048,1073741824,038841bb0fe9
1780168447.624,mn.client_3,2057260286,494092288,1073741824,c3f6247fbac5
1780168447.624,mn.client_2,2058419685,491225088,1073741824,799a78293650
1780168447.624,mn.client_1,2056965148,500281344,1073741824,701484d3965b
1780168447.624,mn.server,1961073156,963284992,4294967296,421afad09d6f
1780168448.624,mn.client_8,2062193000,500092928,1073741824,061fafb904be
1780168448.624,mn.client_7,2061926320,500154368,1073741824,0efe7c8faf6d
1780168448.624,mn.client_6,2060856705,499929088,1073741824,89fd01a7c2a9
1780168448.624,mn.client_5,2060990636,500240384,1073741824,a1ca42117c46
1780168448.624,mn.client_4,2058209487,500645888,1073741824,038841bb0fe9
1780168448.624,mn.client_3,2057273062,494256128,1073741824,c3f6247fbac5
1780168448.624,mn.client_2,2058432719,490868736,1073741824,799a78293650
1780168448.624,mn.client_1,2056978609,500445184,1073741824,701484d3965b
1780168448.624,mn.server,1962165354,967172096,4294967296,421afad09d6f
1780168449.624,mn.client_8,2062482426,499945472,1073741824,061fafb904be
1780168449.624,mn.client_7,2062217503,500121600,1073741824,0efe7c8faf6d
1780168449.624,mn.client_6,2061166091,499789824,1073741824,89fd01a7c2a9
1780168449.624,mn.client_5,2061285124,500371456,1073741824,a1ca42117c46
1780168449.624,mn.client_4,2058505670,500776960,1073741824,038841bb0fe9
1780168449.624,mn.client_3,2057572302,494292992,1073741824,c3f6247fbac5
1780168449.624,mn.client_2,2058737793,490766336,1073741824,799a78293650
1780168449.624,mn.client_1,2057292166,500379648,1073741824,701484d3965b
1780168449.624,mn.server,1962171289,949927936,4294967296,421afad09d6f
1780168450.625,mn.client_8,2063482972,499781632,1073741824,061fafb904be
1780168450.625,mn.client_7,2063218154,499744768,1073741824,0efe7c8faf6d
1780168450.625,mn.client_6,2062166419,499658752,1073741824,89fd01a7c2a9
1780168450.625,mn.client_5,2062286140,500183040,1073741824,a1ca42117c46
1780168450.625,mn.client_4,2059505951,500776960,1073741824,038841bb0fe9
1780168450.625,mn.client_3,2058574315,494292992,1073741824,c3f6247fbac5
1780168450.625,mn.client_2,2059739774,490766336,1073741824,799a78293650
1780168450.625,mn.client_1,2058294073,500211712,1073741824,701484d3965b
1780168450.625,mn.server,1962175938,949837824,4294967296,421afad09d6f
1780168451.626,mn.client_8,2064483726,499781632,1073741824,061fafb904be
1780168451.626,mn.client_7,2064218102,499744768,1073741824,0efe7c8faf6d
1780168451.626,mn.client_6,2063166732,499658752,1073741824,89fd01a7c2a9
1780168451.626,mn.client_5,2063287135,500178944,1073741824,a1ca42117c46
1780168451.626,mn.client_4,2060506552,500776960,1073741824,038841bb0fe9
1780168451.626,mn.client_3,2059574219,494292992,1073741824,c3f6247fbac5
1780168451.626,mn.client_2,2060739724,490766336,1073741824,799a78293650
1780168451.626,mn.client_1,2059292902,500211712,1073741824,701484d3965b
1780168451.626,mn.server,1962178504,949837824,4294967296,421afad09d6f
1780168452.625,mn.client_8,2065482529,499781632,1073741824,061fafb904be
1780168452.625,mn.client_7,2065218039,499744768,1073741824,0efe7c8faf6d
1780168452.625,mn.client_6,2064165032,499920896,1073741824,89fd01a7c2a9
1780168452.625,mn.client_5,2064285597,500178944,1073741824,a1ca42117c46
1780168452.625,mn.client_4,2061505578,500776960,1073741824,038841bb0fe9
1780168452.625,mn.client_3,2060573196,494292992,1073741824,c3f6247fbac5
1780168452.625,mn.client_2,2061738407,490766336,1073741824,799a78293650
1780168452.625,mn.client_1,2060291801,500469760,1073741824,701484d3965b
1780168452.625,mn.server,1962182497,949657600,4294967296,421afad09d6f
1780168453.626,mn.client_8,2066482109,499781632,1073741824,061fafb904be
1780168453.626,mn.client_7,2066217444,500006912,1073741824,0efe7c8faf6d
1780168453.626,mn.client_6,2065165044,499658752,1073741824,89fd01a7c2a9
1780168453.626,mn.client_5,2065285606,500178944,1073741824,a1ca42117c46
1780168453.626,mn.client_4,2062506204,500776960,1073741824,038841bb0fe9
1780168453.626,mn.client_3,2061574161,494292992,1073741824,c3f6247fbac5
1780168453.626,mn.client_2,2062738722,490577920,1073741824,799a78293650
1780168453.626,mn.client_1,2061292697,500469760,1073741824,701484d3965b
1780168453.626,mn.server,1962186262,949653504,4294967296,421afad09d6f
1780168454.624,mn.client_8,2067381995,502788096,1073741824,061fafb904be
1780168454.624,mn.client_7,2067117072,502882304,1073741824,0efe7c8faf6d
1780168454.624,mn.client_6,2066027644,501895168,1073741824,89fd01a7c2a9
1780168454.624,mn.client_5,2066184263,502853632,1073741824,a1ca42117c46
1780168454.624,mn.client_4,2063346129,502554624,1073741824,038841bb0fe9
1780168454.624,mn.client_3,2062414574,497102848,1073741824,c3f6247fbac5
1780168454.624,mn.client_2,2063548372,493416448,1073741824,799a78293650
1780168454.624,mn.client_1,2062100357,503054336,1073741824,701484d3965b
1780168454.624,mn.server,1962203328,950132736,4294967296,421afad09d6f
1780168455.624,mn.client_8,2067393796,500269056,1073741824,061fafb904be
1780168455.624,mn.client_7,2067128991,500035584,1073741824,0efe7c8faf6d
1780168455.624,mn.client_6,2066040322,499363840,1073741824,89fd01a7c2a9
1780168455.624,mn.client_5,2066196411,500387840,1073741824,a1ca42117c46
1780168455.624,mn.client_4,2063358764,500416512,1073741824,038841bb0fe9
1780168455.624,mn.client_3,2062425958,494309376,1073741824,c3f6247fbac5
1780168455.624,mn.client_2,2063559981,490631168,1073741824,799a78293650
1780168455.624,mn.client_1,2062112872,500723712,1073741824,701484d3965b
1780168455.624,mn.server,1962260226,951033856,4294967296,421afad09d6f
1780168456.624,mn.client_8,2067400832,499908608,1073741824,061fafb904be
1780168456.624,mn.client_7,2067136797,500035584,1073741824,0efe7c8faf6d
1780168456.624,mn.client_6,2066047753,499363840,1073741824,89fd01a7c2a9
1780168456.624,mn.client_5,2066203211,500035584,1073741824,a1ca42117c46
1780168456.624,mn.client_4,2063365893,500678656,1073741824,038841bb0fe9
1780168456.624,mn.client_3,2062433093,494309376,1073741824,c3f6247fbac5
1780168456.624,mn.client_2,2063566431,490893312,1073741824,799a78293650
1780168456.624,mn.client_1,2062119740,500400128,1073741824,701484d3965b
1780168456.624,mn.server,1964061059,950996992,4294967296,421afad09d6f
1780168457.624,mn.client_8,2067408178,499908608,1073741824,061fafb904be
1780168457.624,mn.client_7,2067144805,500035584,1073741824,0efe7c8faf6d
1780168457.624,mn.client_6,2066054781,499363840,1073741824,89fd01a7c2a9
1780168457.624,mn.client_5,2066211091,500035584,1073741824,a1ca42117c46
1780168457.624,mn.client_4,2063373361,500670464,1073741824,038841bb0fe9
1780168457.624,mn.client_3,2062440220,494182400,1073741824,c3f6247fbac5
1780168457.624,mn.client_2,2063573690,490704896,1073741824,799a78293650
1780168457.624,mn.client_1,2062127527,500334592,1073741824,701484d3965b
1780168457.624,mn.server,1965990286,950538240,4294967296,421afad09d6f
1780168458.624,mn.client_8,2067421970,499957760,1073741824,061fafb904be
1780168458.624,mn.client_7,2067158707,500039680,1073741824,0efe7c8faf6d
1780168458.624,mn.client_6,2066069010,499523584,1073741824,89fd01a7c2a9
1780168458.624,mn.client_5,2066224976,500404224,1073741824,a1ca42117c46
1780168458.624,mn.client_4,2063387887,500346880,1073741824,038841bb0fe9
1780168458.624,mn.client_3,2062454623,494350336,1073741824,c3f6247fbac5
1780168458.624,mn.client_2,2063585684,490876928,1073741824,799a78293650
1780168458.624,mn.client_1,2062141439,500695040,1073741824,701484d3965b
1780168458.624,mn.server,1966968991,970199040,4294967296,421afad09d6f
1780168459.626,mn.client_8,2067798875,500039680,1073741824,061fafb904be
1780168459.626,mn.client_7,2067529229,499908608,1073741824,0efe7c8faf6d
1780168459.626,mn.client_6,2066436547,499400704,1073741824,89fd01a7c2a9
1780168459.626,mn.client_5,2066579505,500273152,1073741824,a1ca42117c46
1780168459.626,mn.client_4,2063749377,500494336,1073741824,038841bb0fe9
1780168459.626,mn.client_3,2062812023,494219264,1073741824,c3f6247fbac5
1780168459.626,mn.client_2,2063933749,490745856,1073741824,799a78293650
1780168459.626,mn.client_1,2062493700,500563968,1073741824,701484d3965b
1780168459.626,mn.server,1966973912,954126336,4294967296,421afad09d6f
1780168460.625,mn.client_8,2068798860,500027392,1073741824,061fafb904be
1780168460.625,mn.client_7,2068528882,499675136,1073741824,0efe7c8faf6d
1780168460.625,mn.client_6,2067436324,499400704,1073741824,89fd01a7c2a9
1780168460.625,mn.client_5,2067579518,500277248,1073741824,a1ca42117c46
1780168460.625,mn.client_4,2064749351,500285440,1073741824,038841bb0fe9
1780168460.625,mn.client_3,2063811897,494219264,1073741824,c3f6247fbac5
1780168460.625,mn.client_2,2064933396,490745856,1073741824,799a78293650
1780168460.625,mn.client_1,2063491885,500371456,1073741824,701484d3965b
1780168460.625,mn.server,1966978657,954265600,4294967296,421afad09d6f
1780168461.625,mn.client_8,2069798020,500027392,1073741824,061fafb904be
1780168461.625,mn.client_7,2069528907,499675136,1073741824,0efe7c8faf6d
1780168461.625,mn.client_6,2068436214,499400704,1073741824,89fd01a7c2a9
1780168461.625,mn.client_5,2068578941,500277248,1073741824,a1ca42117c46
1780168461.625,mn.client_4,2065748977,500285440,1073741824,038841bb0fe9
1780168461.625,mn.client_3,2064811798,494051328,1073741824,c3f6247fbac5
1780168461.625,mn.client_2,2065934275,490496000,1073741824,799a78293650
1780168461.625,mn.client_1,2064491861,500203520,1073741824,701484d3965b
1780168461.625,mn.server,1966981480,954200064,4294967296,421afad09d6f
1780168462.626,mn.client_8,2070798016,500027392,1073741824,061fafb904be
1780168462.626,mn.client_7,2070528933,499675136,1073741824,0efe7c8faf6d
1780168462.626,mn.client_6,2069436123,499400704,1073741824,89fd01a7c2a9
1780168462.626,mn.client_5,2069579966,500277248,1073741824,a1ca42117c46
1780168462.626,mn.client_4,2066749979,500285440,1073741824,038841bb0fe9
1780168462.626,mn.client_3,2065812823,494051328,1073741824,c3f6247fbac5
1780168462.626,mn.client_2,2066933608,490496000,1073741824,799a78293650
1780168462.626,mn.client_1,2065491817,500465664,1073741824,701484d3965b
1780168462.626,mn.server,1966985159,954195968,4294967296,421afad09d6f
1780168463.626,mn.client_8,2071797453,500027392,1073741824,061fafb904be
1780168463.626,mn.client_7,2071528643,499937280,1073741824,0efe7c8faf6d
1780168463.626,mn.client_6,2070435964,499388416,1073741824,89fd01a7c2a9
1780168463.626,mn.client_5,2070579973,500273152,1073741824,a1ca42117c46
1780168463.626,mn.client_4,2067749952,500285440,1073741824,038841bb0fe9
1780168463.626,mn.client_3,2066812787,494051328,1073741824,c3f6247fbac5
1780168463.626,mn.client_2,2067933200,490496000,1073741824,799a78293650
1780168463.626,mn.client_1,2066490886,500465664,1073741824,701484d3965b
1780168463.626,mn.server,1966989039,954335232,4294967296,421afad09d6f
1780168464.624,mn.client_8,2072555689,502358016,1073741824,061fafb904be
1780168464.624,mn.client_7,2072287572,502108160,1073741824,0efe7c8faf6d
1780168464.624,mn.client_6,2071225559,502202368,1073741824,89fd01a7c2a9
1780168464.624,mn.client_5,2071367647,502587392,1073741824,a1ca42117c46
1780168464.624,mn.client_4,2068538344,502714368,1073741824,038841bb0fe9
1780168464.624,mn.client_3,2067602500,496656384,1073741824,c3f6247fbac5
1780168464.624,mn.client_2,2068742799,493752320,1073741824,799a78293650
1780168464.624,mn.client_1,2067301104,502530048,1073741824,701484d3965b
1780168464.624,mn.server,1967006833,953913344,4294967296,421afad09d6f
1780168465.624,mn.client_8,2072566848,500158464,1073741824,061fafb904be
1780168465.624,mn.client_7,2072300299,499974144,1073741824,0efe7c8faf6d
1780168465.624,mn.client_6,2071237653,499671040,1073741824,89fd01a7c2a9
1780168465.624,mn.client_5,2071378355,500518912,1073741824,a1ca42117c46
1780168465.624,mn.client_4,2068550078,500785152,1073741824,038841bb0fe9
1780168465.624,mn.client_3,2067613525,493768704,1073741824,c3f6247fbac5
1780168465.624,mn.client_2,2068753303,490835968,1073741824,799a78293650
1780168465.624,mn.client_1,2067313663,499933184,1073741824,701484d3965b
1780168465.624,mn.server,1967113522,953831424,4294967296,421afad09d6f
1780168466.624,mn.client_8,2072573976,500420608,1073741824,061fafb904be
1780168466.624,mn.client_7,2072307218,499863552,1073741824,0efe7c8faf6d
1780168466.624,mn.client_6,2071245186,499671040,1073741824,89fd01a7c2a9
1780168466.624,mn.client_5,2071384946,500518912,1073741824,a1ca42117c46
1780168466.624,mn.client_4,2068557526,500649984,1073741824,038841bb0fe9
1780168466.624,mn.client_3,2067620329,493768704,1073741824,c3f6247fbac5
1780168466.624,mn.client_2,2068760242,490901504,1073741824,799a78293650
1780168466.624,mn.client_1,2067320412,499933184,1073741824,701484d3965b
1780168466.624,mn.server,1969033424,959979520,4294967296,421afad09d6f
1780168467.624,mn.client_8,2072581312,500420608,1073741824,061fafb904be
1780168467.624,mn.client_7,2072314735,499732480,1073741824,0efe7c8faf6d
1780168467.624,mn.client_6,2071251977,499671040,1073741824,89fd01a7c2a9
1780168467.624,mn.client_5,2071391705,500518912,1073741824,a1ca42117c46
1780168467.624,mn.client_4,2068566143,500846592,1073741824,038841bb0fe9
1780168467.624,mn.client_3,2067628327,493768704,1073741824,c3f6247fbac5
1780168467.624,mn.client_2,2068767664,490897408,1073741824,799a78293650
1780168467.624,mn.client_1,2067327193,499933184,1073741824,701484d3965b
1780168467.624,mn.server,1970951329,960159744,4294967296,421afad09d6f
1780168468.624,mn.client_8,2072595307,500260864,1073741824,061fafb904be
1780168468.624,mn.client_7,2072327936,500166656,1073741824,0efe7c8faf6d
1780168468.624,mn.client_6,2071264537,499478528,1073741824,89fd01a7c2a9
