timestamp,container,cpu_usec,mem_bytes,mem_limit_bytes,container_id
1780776203.406,mn.client_6,2116878889,498950144,1073741824,e5676d06a8bb
1780776203.406,mn.client_5,2115614864,499318784,1073741824,bd8a08d35457
1780776203.406,mn.client_4,2108719466,500203520,1073741824,fe90dc63a26b
1780776203.406,mn.client_3,2105951251,500199424,1073741824,0f7d5c9b5a35
1780776203.406,mn.client_2,2107804344,502108160,1073741824,83bfd9e78d3c
1780776203.406,mn.client_1,2107468847,502673408,1073741824,ad7b79a2d369
1780776203.406,mn.server,2092572354,972218368,4294967296,b4d430305e9e
1780776204.405,mn.client_8,2114921773,501227520,1073741824,355e470e4120
1780776204.405,mn.client_7,2115603774,499863552,1073741824,8d2230941df3
1780776204.405,mn.client_6,2116914853,498761728,1073741824,e5676d06a8bb
1780776204.405,mn.client_5,2115674714,499326976,1073741824,bd8a08d35457
1780776204.405,mn.client_4,2108745533,500277248,1073741824,fe90dc63a26b
1780776204.405,mn.client_3,2105958871,497745920,1073741824,0f7d5c9b5a35
1780776204.405,mn.client_2,2107812153,499150848,1073741824,83bfd9e78d3c
1780776204.405,mn.client_1,2107477195,500158464,1073741824,ad7b79a2d369
1780776204.405,mn.server,2093877462,971530240,4294967296,b4d430305e9e
1780776205.405,mn.client_8,2114929068,501092352,1073741824,355e470e4120
1780776205.405,mn.client_7,2115611686,499863552,1073741824,8d2230941df3
1780776205.405,mn.client_6,2116922826,498761728,1073741824,e5676d06a8bb
1780776205.405,mn.client_5,2115682169,499396608,1073741824,bd8a08d35457
1780776205.405,mn.client_4,2108752805,499949568,1073741824,fe90dc63a26b
1780776205.405,mn.client_3,2105965387,497692672,1073741824,0f7d5c9b5a35
1780776205.405,mn.client_2,2107820514,499412992,1073741824,83bfd9e78d3c
1780776205.405,mn.client_1,2107485729,500125696,1073741824,ad7b79a2d369
1780776205.405,mn.server,2095808973,972054528,4294967296,b4d430305e9e
1780776206.405,mn.client_8,2114936419,500924416,1073741824,355e470e4120
1780776206.405,mn.client_7,2115619188,499834880,1073741824,8d2230941df3
1780776206.405,mn.client_6,2116930054,498679808,1073741824,e5676d06a8bb
1780776206.405,mn.client_5,2115689674,499396608,1073741824,bd8a08d35457
1780776206.405,mn.client_4,2108759749,499949568,1073741824,fe90dc63a26b
1780776206.405,mn.client_3,2105972587,497627136,1073741824,0f7d5c9b5a35
1780776206.405,mn.client_2,2107827547,499347456,1073741824,83bfd9e78d3c
1780776206.405,mn.client_1,2107493861,499798016,1073741824,ad7b79a2d369
1780776206.405,mn.server,2097735720,971640832,4294967296,b4d430305e9e
1780776207.406,mn.client_8,2115624381,500596736,1073741824,355e470e4120
1780776207.406,mn.client_7,2116308279,499863552,1073741824,8d2230941df3
1780776207.406,mn.client_6,2117604056,498728960,1073741824,e5676d06a8bb
1780776207.406,mn.client_5,2116360913,499625984,1073741824,bd8a08d35457
1780776207.406,mn.client_4,2109455436,500113408,1073741824,fe90dc63a26b
1780776207.406,mn.client_3,2106655177,497508352,1073741824,0f7d5c9b5a35
1780776207.406,mn.client_2,2108504583,499658752,1073741824,83bfd9e78d3c
1780776207.406,mn.client_1,2108162578,499859456,1073741824,ad7b79a2d369
1780776207.406,mn.server,2097831360,972062720,4294967296,b4d430305e9e
1780776208.406,mn.client_8,2116624353,500596736,1073741824,355e470e4120
1780776208.406,mn.client_7,2117308183,500125696,1073741824,8d2230941df3
1780776208.406,mn.client_6,2118604005,498991104,1073741824,e5676d06a8bb
1780776208.406,mn.client_5,2117360912,499527680,1073741824,bd8a08d35457
1780776208.406,mn.client_4,2110455283,500084736,1073741824,fe90dc63a26b
1780776208.406,mn.client_3,2107654285,497508352,1073741824,0f7d5c9b5a35
1780776208.406,mn.client_2,2109504175,499642368,1073741824,83bfd9e78d3c
1780776208.406,mn.client_1,2109162576,499789824,1073741824,ad7b79a2d369
1780776208.406,mn.server,2097834697,971870208,4294967296,b4d430305e9e
1780776209.407,mn.client_8,2117623607,500596736,1073741824,355e470e4120
1780776209.407,mn.client_7,2118308741,500125696,1073741824,8d2230941df3
1780776209.407,mn.client_6,2119604796,498790400,1073741824,e5676d06a8bb
1780776209.407,mn.client_5,2118361904,499527680,1073741824,bd8a08d35457
1780776209.407,mn.client_4,2111456099,500084736,1073741824,fe90dc63a26b
1780776209.407,mn.client_3,2108654377,497508352,1073741824,0f7d5c9b5a35
1780776209.407,mn.client_2,2110504229,499642368,1073741824,83bfd9e78d3c
1780776209.407,mn.client_1,2110163549,499789824,1073741824,ad7b79a2d369
1780776209.407,mn.server,2097836288,971866112,4294967296,b4d430305e9e
1780776210.406,mn.client_8,2118622665,500596736,1073741824,355e470e4120
1780776210.406,mn.client_7,2119307704,499961856,1073741824,8d2230941df3
1780776210.406,mn.client_6,2120603776,498790400,1073741824,e5676d06a8bb
1780776210.406,mn.client_5,2119360757,499482624,1073741824,bd8a08d35457
1780776210.406,mn.client_4,2112454881,500084736,1073741824,fe90dc63a26b
1780776210.406,mn.client_3,2109653635,497508352,1073741824,0f7d5c9b5a35
1780776210.406,mn.client_2,2111504204,499642368,1073741824,83bfd9e78d3c
1780776210.406,mn.client_1,2111163160,499789824,1073741824,ad7b79a2d369
1780776210.406,mn.server,2097837962,971866112,4294967296,b4d430305e9e
1780776211.407,mn.client_8,2119622604,500596736,1073741824,355e470e4120
1780776211.407,mn.client_7,2120307277,499957760,1073741824,8d2230941df3
1780776211.407,mn.client_6,2121603547,498790400,1073741824,e5676d06a8bb
1780776211.407,mn.client_5,2120360747,499482624,1073741824,bd8a08d35457
1780776211.407,mn.client_4,2113453789,500084736,1073741824,fe90dc63a26b
1780776211.407,mn.client_3,2110652754,497627136,1073741824,0f7d5c9b5a35
1780776211.407,mn.client_2,2112504195,499388416,1073741824,83bfd9e78d3c
1780776211.407,mn.client_1,2112163150,499789824,1073741824,ad7b79a2d369
1780776211.407,mn.server,2097840765,971866112,4294967296,b4d430305e9e
1780776212.405,mn.client_8,2120303593,500674560,1073741824,355e470e4120
1780776212.405,mn.client_7,2120988291,499965952,1073741824,8d2230941df3
1780776212.405,mn.client_6,2122306856,499478528,1073741824,e5676d06a8bb
1780776212.405,mn.client_5,2121064343,499273728,1073741824,bd8a08d35457
1780776212.405,mn.client_4,2114090891,500359168,1073741824,fe90dc63a26b
1780776212.405,mn.client_3,2111321244,497582080,1073741824,0f7d5c9b5a35
1780776212.405,mn.client_2,2113173740,499695616,1073741824,83bfd9e78d3c
1780776212.405,mn.client_1,2112851862,500113408,1073741824,ad7b79a2d369
1780776212.405,mn.server,2097903973,971976704,4294967296,b4d430305e9e
1780776213.405,mn.client_8,2120310724,500756480,1073741824,355e470e4120
1780776213.405,mn.client_7,2120994956,499965952,1073741824,8d2230941df3
1780776213.405,mn.client_6,2122314244,499216384,1073741824,e5676d06a8bb
1780776213.405,mn.client_5,2121071217,499273728,1073741824,bd8a08d35457
1780776213.405,mn.client_4,2114098096,500142080,1073741824,fe90dc63a26b
1780776213.405,mn.client_3,2111328327,497516544,1073741824,0f7d5c9b5a35
1780776213.405,mn.client_2,2113180660,499625984,1073741824,83bfd9e78d3c
1780776213.405,mn.client_1,2112858952,500113408,1073741824,ad7b79a2d369
1780776213.405,mn.server,2099816728,971780096,4294967296,b4d430305e9e
1780776214.405,mn.client_8,2120318404,500756480,1073741824,355e470e4120
1780776214.405,mn.client_7,2121002236,499900416,1073741824,8d2230941df3
1780776214.405,mn.client_6,2122321813,499048448,1073741824,e5676d06a8bb
1780776214.405,mn.client_5,2121078759,499273728,1073741824,bd8a08d35457
1780776214.405,mn.client_4,2114105644,499884032,1073741824,fe90dc63a26b
1780776214.405,mn.client_3,2111335990,497516544,1073741824,0f7d5c9b5a35
1780776214.405,mn.client_2,2113187746,499625984,1073741824,83bfd9e78d3c
1780776214.405,mn.client_1,2112866233,500113408,1073741824,ad7b79a2d369
1780776214.405,mn.server,2101742363,971661312,4294967296,b4d430305e9e
1780776215.405,mn.client_8,2120329403,500854784,1073741824,355e470e4120
1780776215.405,mn.client_7,2121013068,499695616,1073741824,8d2230941df3
1780776215.405,mn.client_6,2122332223,498802688,1073741824,e5676d06a8bb
1780776215.405,mn.client_5,2121089395,499175424,1073741824,bd8a08d35457
1780776215.405,mn.client_4,2114115477,500256768,1073741824,fe90dc63a26b
1780776215.405,mn.client_3,2111345940,497598464,1073741824,0f7d5c9b5a35
1780776215.405,mn.client_2,2113198357,499732480,1073741824,83bfd9e78d3c
1780776215.405,mn.client_1,2112878173,499900416,1073741824,ad7b79a2d369
1780776215.405,mn.server,2103283205,979427328,4294967296,b4d430305e9e
1780776216.407,mn.client_8,2121261364,500899840,1073741824,355e470e4120
1780776216.407,mn.client_7,2121938550,499908608,1073741824,8d2230941df3
1780776216.407,mn.client_6,2123245602,498991104,1073741824,e5676d06a8bb
1780776216.407,mn.client_5,2122011862,499388416,1073741824,bd8a08d35457
1780776216.407,mn.client_4,2115028501,500256768,1073741824,fe90dc63a26b
1780776216.407,mn.client_3,2112273964,497569792,1073741824,0f7d5c9b5a35
1780776216.407,mn.client_2,2114123270,499945472,1073741824,83bfd9e78d3c
1780776216.407,mn.client_1,2113818960,499732480,1073741824,ad7b79a2d369
1780776216.407,mn.server,2103288237,971710464,4294967296,b4d430305e9e
1780776217.406,mn.client_8,2122259492,500641792,1073741824,355e470e4120
1780776217.406,mn.client_7,2122937328,499908608,1073741824,8d2230941df3
1780776217.406,mn.client_6,2124244589,498991104,1073741824,e5676d06a8bb
1780776217.406,mn.client_5,2123010568,499384320,1073741824,bd8a08d35457
1780776217.406,mn.client_4,2116026922,500256768,1073741824,fe90dc63a26b
1780776217.406,mn.client_3,2113272583,497569792,1073741824,0f7d5c9b5a35
1780776217.406,mn.client_2,2115122350,499945472,1073741824,83bfd9e78d3c
1780776217.406,mn.client_1,2114817783,499474432,1073741824,ad7b79a2d369
1780776217.406,mn.server,2103289923,971710464,4294967296,b4d430305e9e
1780776218.406,mn.client_8,2123259612,500641792,1073741824,355e470e4120
1780776218.406,mn.client_7,2123938330,499908608,1073741824,8d2230941df3
1780776218.406,mn.client_6,2125245450,498991104,1073741824,e5676d06a8bb
1780776218.406,mn.client_5,2124010573,499384320,1073741824,bd8a08d35457
1780776218.406,mn.client_4,2117026881,500158464,1073741824,fe90dc63a26b
1780776218.406,mn.client_3,2114271061,497569792,1073741824,0f7d5c9b5a35
1780776218.406,mn.client_2,2116121965,499945472,1073741824,83bfd9e78d3c
1780776218.406,mn.client_1,2115818548,499474432,1073741824,ad7b79a2d369
1780776218.406,mn.server,2103293364,971972608,4294967296,b4d430305e9e
1780776219.407,mn.client_8,2124258692,500641792,1073741824,355e470e4120
1780776219.407,mn.client_7,2124938311,499908608,1073741824,8d2230941df3
1780776219.407,mn.client_6,2126246400,498987008,1073741824,e5676d06a8bb
1780776219.407,mn.client_5,2125011591,499384320,1073741824,bd8a08d35457
1780776219.407,mn.client_4,2118027308,500158464,1073741824,fe90dc63a26b
1780776219.407,mn.client_3,2115272011,497569792,1073741824,0f7d5c9b5a35
1780776219.407,mn.client_2,2117121919,499945472,1073741824,83bfd9e78d3c
1780776219.407,mn.client_1,2116818197,499474432,1073741824,ad7b79a2d369
1780776219.407,mn.server,2103294928,971849728,4294967296,b4d430305e9e
1780776220.407,mn.client_8,2125258887,500641792,1073741824,355e470e4120
1780776220.407,mn.client_7,2125937806,499908608,1073741824,8d2230941df3
1780776220.407,mn.client_6,2127245378,498987008,1073741824,e5676d06a8bb
1780776220.407,mn.client_5,2126010264,499384320,1073741824,bd8a08d35457
1780776220.407,mn.client_4,2119026264,500158464,1073741824,fe90dc63a26b
1780776220.407,mn.client_3,2116270781,497569792,1073741824,0f7d5c9b5a35
1780776220.407,mn.client_2,2118121614,499945472,1073741824,83bfd9e78d3c
1780776220.407,mn.client_1,2117817988,499474432,1073741824,ad7b79a2d369
1780776220.407,mn.server,2103296724,971849728,4294967296,b4d430305e9e
1780776221.405,mn.client_8,2125684109,500707328,1073741824,355e470e4120
1780776221.405,mn.client_7,2126397425,500404224,1073741824,8d2230941df3
1780776221.405,mn.client_6,2127724558,498937856,1073741824,e5676d06a8bb
1780776221.405,mn.client_5,2126470234,499482624,1073741824,bd8a08d35457
1780776221.405,mn.client_4,2119505555,500039680,1073741824,fe90dc63a26b
1780776221.405,mn.client_3,2116730083,498003968,1073741824,0f7d5c9b5a35
1780776221.405,mn.client_2,2118580541,499630080,1073741824,83bfd9e78d3c
1780776221.405,mn.client_1,2118242421,499712000,1073741824,ad7b79a2d369
1780776221.405,mn.server,2103776050,949805056,4294967296,b4d430305e9e
1780776222.405,mn.client_8,2125691844,500707328,1073741824,355e470e4120
1780776222.405,mn.client_7,2126404362,500404224,1073741824,8d2230941df3
1780776222.405,mn.client_6,2127732214,498937856,1073741824,e5676d06a8bb
1780776222.405,mn.client_5,2126477309,499482624,1073741824,bd8a08d35457
1780776222.405,mn.client_4,2119513225,500039680,1073741824,fe90dc63a26b
1780776222.405,mn.client_3,2116737009,498003968,1073741824,0f7d5c9b5a35
1780776222.405,mn.client_2,2118587970,499429376,1073741824,83bfd9e78d3c
1780776222.405,mn.client_1,2118249876,499646464,1073741824,ad7b79a2d369
1780776222.405,mn.server,2105703979,945086464,4294967296,b4d430305e9e
1780776223.407,mn.client_8,2125699918,500711424,1073741824,355e470e4120
1780776223.407,mn.client_7,2126412033,500203520,1073741824,8d2230941df3
1780776223.407,mn.client_6,2127739935,498937856,1073741824,e5676d06a8bb
1780776223.407,mn.client_5,2126485215,499433472,1073741824,bd8a08d35457
1780776223.407,mn.client_4,2119520974,500301824,1073741824,fe90dc63a26b
1780776223.407,mn.client_3,2116744176,498003968,1073741824,0f7d5c9b5a35
1780776223.407,mn.client_2,2118595651,499294208,1073741824,83bfd9e78d3c
1780776223.407,mn.client_1,2118256851,499552256,1073741824,ad7b79a2d369
1780776223.407,mn.server,2107628302,971407360,4294967296,b4d430305e9e
1780776224.406,mn.client_8,2125919345,500289536,1073741824,355e470e4120
1780776224.406,mn.client_7,2126634716,500084736,1073741824,8d2230941df3
1780776224.406,mn.client_6,2127956236,499191808,1073741824,e5676d06a8bb
1780776224.406,mn.client_5,2126716414,499613696,1073741824,bd8a08d35457
1780776224.406,mn.client_4,2119761781,500465664,1073741824,fe90dc63a26b
1780776224.406,mn.client_3,2116985311,497594368,1073741824,0f7d5c9b5a35
1780776224.406,mn.client_2,2118831751,499179520,1073741824,83bfd9e78d3c
1780776224.406,mn.client_1,2118489819,499744768,1073741824,ad7b79a2d369
1780776224.406,mn.server,2108595383,971767808,4294967296,b4d430305e9e
1780776225.407,mn.client_8,2126920321,500289536,1073741824,355e470e4120
1780776225.407,mn.client_7,2127635544,499867648,1073741824,8d2230941df3
1780776225.407,mn.client_6,2128957951,499167232,1073741824,e5676d06a8bb
1780776225.407,mn.client_5,2127716659,499564544,1073741824,bd8a08d35457
1780776225.407,mn.client_4,2120761619,500097024,1073741824,fe90dc63a26b
1780776225.407,mn.client_3,2117985641,497364992,1073741824,0f7d5c9b5a35
1780776225.407,mn.client_2,2119831876,499179520,1073741824,83bfd9e78d3c
1780776225.407,mn.client_1,2119490713,500006912,1073741824,ad7b79a2d369
1780776225.407,mn.server,2108600104,972111872,4294967296,b4d430305e9e
1780776226.406,mn.client_8,2127918518,500285440,1073741824,355e470e4120
1780776226.406,mn.client_7,2128635350,499867648,1073741824,8d2230941df3
1780776226.406,mn.client_6,2129957049,499167232,1073741824,e5676d06a8bb
1780776226.406,mn.client_5,2128715969,499826688,1073741824,bd8a08d35457
1780776226.406,mn.client_4,2121761867,500097024,1073741824,fe90dc63a26b
1780776226.406,mn.client_3,2118982861,497364992,1073741824,0f7d5c9b5a35
1780776226.406,mn.client_2,2120830863,499699712,1073741824,83bfd9e78d3c
1780776226.406,mn.client_1,2120489285,500002816,1073741824,ad7b79a2d369
1780776226.406,mn.server,2108606151,971849728,4294967296,b4d430305e9e
1780776227.407,mn.client_8,2128918948,500285440,1073741824,355e470e4120
1780776227.407,mn.client_7,2129634578,499867648,1073741824,8d2230941df3
1780776227.407,mn.client_6,2130958039,499167232,1073741824,e5676d06a8bb
1780776227.407,mn.client_5,2129716958,499826688,1073741824,bd8a08d35457
1780776227.407,mn.client_4,2122762019,500097024,1073741824,fe90dc63a26b
1780776227.407,mn.client_3,2119983624,497364992,1073741824,0f7d5c9b5a35
1780776227.407,mn.client_2,2121831819,499699712,1073741824,83bfd9e78d3c
1780776227.407,mn.client_1,2121490087,500002816,1073741824,ad7b79a2d369
1780776227.407,mn.server,2108608041,971849728,4294967296,b4d430305e9e
1780776228.406,mn.client_8,2129917941,500285440,1073741824,355e470e4120
1780776228.406,mn.client_7,2130634037,499871744,1073741824,8d2230941df3
1780776228.406,mn.client_6,2131956886,499429376,1073741824,e5676d06a8bb
1780776228.406,mn.client_5,2130715957,499826688,1073741824,bd8a08d35457
1780776228.406,mn.client_4,2123760468,500056064,1073741824,fe90dc63a26b
1780776228.406,mn.client_3,2120981587,497364992,1073741824,0f7d5c9b5a35
1780776228.406,mn.client_2,2122826564,499441664,1073741824,83bfd9e78d3c
1780776228.406,mn.client_1,2122488571,500002816,1073741824,ad7b79a2d369
1780776228.406,mn.server,2108611265,971780096,4294967296,b4d430305e9e
1780776229.406,mn.client_8,2130916447,500285440,1073741824,355e470e4120
1780776229.406,mn.client_7,2131632695,499867648,1073741824,8d2230941df3
1780776229.406,mn.client_6,2132956869,499429376,1073741824,e5676d06a8bb
1780776229.406,mn.client_5,2131715804,499826688,1073741824,bd8a08d35457
1780776229.406,mn.client_4,2124759899,500051968,1073741824,fe90dc63a26b
1780776229.406,mn.client_3,2121981216,497364992,1073741824,0f7d5c9b5a35
1780776229.406,mn.client_2,2123804165,499441664,1073741824,83bfd9e78d3c
1780776229.406,mn.client_1,2123488510,500002816,1073741824,ad7b79a2d369
1780776229.406,mn.server,2108612777,971780096,4294967296,b4d430305e9e
1780776230.405,mn.client_8,2131141378,500854784,1073741824,355e470e4120
1780776230.405,mn.client_7,2131858574,500105216,1073741824,8d2230941df3
1780776230.405,mn.client_6,2133181373,499355648,1073741824,e5676d06a8bb
1780776230.405,mn.client_5,2131942164,499675136,1073741824,bd8a08d35457
1780776230.405,mn.client_4,2124948637,500260864,1073741824,fe90dc63a26b
1780776230.405,mn.client_3,2122171055,497176576,1073741824,0f7d5c9b5a35
1780776230.405,mn.client_2,2124007502,499281920,1073741824,83bfd9e78d3c
1780776230.405,mn.client_1,2123677117,499974144,1073741824,ad7b79a2d369
1780776230.405,mn.server,2109580775,971870208,4294967296,b4d430305e9e
1780776231.405,mn.client_8,2131148655,500854784,1073741824,355e470e4120
1780776231.405,mn.client_7,2131866527,500072448,1073741824,8d2230941df3
1780776231.405,mn.client_6,2133188538,499093504,1073741824,e5676d06a8bb
1780776231.405,mn.client_5,2131949059,499675136,1073741824,bd8a08d35457
1780776231.405,mn.client_4,2124956090,500260864,1073741824,fe90dc63a26b
1780776231.405,mn.client_3,2122179337,497373184,1073741824,0f7d5c9b5a35
1780776231.405,mn.client_2,2124015558,499281920,1073741824,83bfd9e78d3c
1780776231.405,mn.client_1,2123684978,499924992,1073741824,ad7b79a2d369
1780776231.405,mn.server,2111507132,972185600,4294967296,b4d430305e9e
1780776232.406,mn.client_8,2131155982,500711424,1073741824,355e470e4120
1780776232.406,mn.client_7,2131874328,500072448,1073741824,8d2230941df3
1780776232.406,mn.client_6,2133196162,499093504,1073741824,e5676d06a8bb
1780776232.406,mn.client_5,2131956819,499675136,1073741824,bd8a08d35457
1780776232.406,mn.client_4,2124963373,500260864,1073741824,fe90dc63a26b
1780776232.406,mn.client_3,2122187025,497115136,1073741824,0f7d5c9b5a35
1780776232.406,mn.client_2,2124023132,499281920,1073741824,83bfd9e78d3c
1780776232.406,mn.client_1,2123692422,499924992,1073741824,ad7b79a2d369
1780776232.406,mn.server,2113433710,971722752,4294967296,b4d430305e9e
1780776233.406,mn.client_8,2131628045,500674560,1073741824,355e470e4120
1780776233.406,mn.client_7,2132338555,499957760,1073741824,8d2230941df3
1780776233.406,mn.client_6,2133680924,498679808,1073741824,e5676d06a8bb
1780776233.406,mn.client_5,2132436638,499728384,1073741824,bd8a08d35457
1780776233.406,mn.client_4,2125427160,500359168,1073741824,fe90dc63a26b
1780776233.406,mn.client_3,2122665992,497504256,1073741824,0f7d5c9b5a35
1780776233.406,mn.client_2,2124490942,499314688,1073741824,83bfd9e78d3c
1780776233.406,mn.client_1,2124152017,500027392,1073741824,ad7b79a2d369
1780776233.406,mn.server,2113935416,972443648,4294967296,b4d430305e9e
1780776234.406,mn.client_8,2132628442,500473856,1073741824,355e470e4120
1780776234.406,mn.client_7,2133339557,499957760,1073741824,8d2230941df3
1780776234.406,mn.client_6,2134680824,498679808,1073741824,e5676d06a8bb
1780776234.406,mn.client_5,2133436495,499728384,1073741824,bd8a08d35457
1780776234.406,mn.client_4,2126426202,500359168,1073741824,fe90dc63a26b
1780776234.406,mn.client_3,2123665988,497250304,1073741824,0f7d5c9b5a35
1780776234.406,mn.client_2,2125490931,499314688,1073741824,83bfd9e78d3c
1780776234.406,mn.client_1,2125152002,500027392,1073741824,ad7b79a2d369
1780776234.406,mn.server,2113937786,972443648,4294967296,b4d430305e9e
1780776235.406,mn.client_8,2133627754,500473856,1073741824,355e470e4120
1780776235.406,mn.client_7,2134339484,499957760,1073741824,8d2230941df3
1780776235.406,mn.client_6,2135680587,498679808,1073741824,e5676d06a8bb
1780776235.406,mn.client_5,2134436489,499564544,1073741824,bd8a08d35457
1780776235.406,mn.client_4,2127425628,500363264,1073741824,fe90dc63a26b
1780776235.406,mn.client_3,2124665540,497250304,1073741824,0f7d5c9b5a35
1780776235.406,mn.client_2,2126491009,499314688,1073741824,83bfd9e78d3c
1780776235.406,mn.client_1,2126152228,500219904,1073741824,ad7b79a2d369
1780776235.406,mn.server,2113941481,972181504,4294967296,b4d430305e9e
1780776236.407,mn.client_8,2134627556,500310016,1073741824,355e470e4120
1780776236.407,mn.client_7,2135338983,499957760,1073741824,8d2230941df3
1780776236.407,mn.client_6,2136681200,498679808,1073741824,e5676d06a8bb
1780776236.407,mn.client_5,2135437342,499826688,1073741824,bd8a08d35457
1780776236.407,mn.client_4,2128426072,500363264,1073741824,fe90dc63a26b
1780776236.407,mn.client_3,2125663800,497250304,1073741824,0f7d5c9b5a35
1780776236.407,mn.client_2,2127490543,499576832,1073741824,83bfd9e78d3c
1780776236.407,mn.client_1,2127152229,500219904,1073741824,ad7b79a2d369
1780776236.407,mn.server,2113947343,972177408,4294967296,b4d430305e9e
1780776237.406,mn.client_8,2135627365,500310016,1073741824,355e470e4120
1780776237.406,mn.client_7,2136338578,499957760,1073741824,8d2230941df3
1780776237.406,mn.client_6,2137680162,498679808,1073741824,e5676d06a8bb
1780776237.406,mn.client_5,2136436193,499826688,1073741824,bd8a08d35457
1780776237.406,mn.client_4,2129424532,500232192,1073741824,fe90dc63a26b
1780776237.406,mn.client_3,2126662516,497250304,1073741824,0f7d5c9b5a35
1780776237.406,mn.client_2,2128490541,499408896,1073741824,83bfd9e78d3c
1780776237.406,mn.client_1,2128152227,500219904,1073741824,ad7b79a2d369
1780776237.406,mn.server,2113949307,971915264,4294967296,b4d430305e9e
1780776238.405,mn.client_8,2136554227,502620160,1073741824,355e470e4120
1780776238.405,mn.client_7,2137265295,502988800,1073741824,8d2230941df3
1780776238.405,mn.client_6,2138589333,501260288,1073741824,e5676d06a8bb
1780776238.405,mn.client_5,2137345018,501792768,1073741824,bd8a08d35457
1780776238.405,mn.client_4,2130323470,502632448,1073741824,fe90dc63a26b
1780776238.405,mn.client_3,2127531983,499015680,1073741824,0f7d5c9b5a35
1780776238.405,mn.client_2,2129395552,501653504,1073741824,83bfd9e78d3c
1780776238.405,mn.client_1,2129057132,502190080,1073741824,ad7b79a2d369
1780776238.405,mn.server,2113972023,972128256,4294967296,b4d430305e9e
1780776239.405,mn.client_8,2136561854,500719616,1073741824,355e470e4120
1780776239.405,mn.client_7,2137273023,500154368,1073741824,8d2230941df3
1780776239.405,mn.client_6,2138597200,498876416,1073741824,e5676d06a8bb
1780776239.405,mn.client_5,2137353145,499412992,1073741824,bd8a08d35457
1780776239.405,mn.client_4,2130331139,499920896,1073741824,fe90dc63a26b
1780776239.405,mn.client_3,2127539196,497229824,1073741824,0f7d5c9b5a35
1780776239.405,mn.client_2,2129402898,499331072,1073741824,83bfd9e78d3c
1780776239.405,mn.client_1,2129064879,499798016,1073741824,ad7b79a2d369
1780776239.405,mn.server,2115499048,972259328,4294967296,b4d430305e9e
1780776240.405,mn.client_8,2136569617,500719616,1073741824,355e470e4120
1780776240.405,mn.client_7,2137280420,500154368,1073741824,8d2230941df3
1780776240.405,mn.client_6,2138604900,498876416,1073741824,e5676d06a8bb
1780776240.405,mn.client_5,2137360796,499367936,1073741824,bd8a08d35457
1780776240.405,mn.client_4,2130339173,499920896,1073741824,fe90dc63a26b
1780776240.405,mn.client_3,2127546239,497115136,1073741824,0f7d5c9b5a35
1780776240.405,mn.client_2,2129410620,499142656,1073741824,83bfd9e78d3c
1780776240.405,mn.client_1,2129072961,499666944,1073741824,ad7b79a2d369
1780776240.405,mn.server,2117423714,972595200,4294967296,b4d430305e9e
1780776241.405,mn.client_8,2136579066,501153792,1073741824,355e470e4120
1780776241.405,mn.client_7,2137290434,500281344,1073741824,8d2230941df3
1780776241.405,mn.client_6,2138614176,499159040,1073741824,e5676d06a8bb
1780776241.405,mn.client_5,2137370661,499286016,1073741824,bd8a08d35457
1780776241.405,mn.client_4,2130348570,500084736,1073741824,fe90dc63a26b
1780776241.405,mn.client_3,2127556621,497254400,1073741824,0f7d5c9b5a35
1780776241.405,mn.client_2,2129419335,499068928,1073741824,83bfd9e78d3c
1780776241.405,mn.client_1,2129082347,499654656,1073741824,ad7b79a2d369
1780776241.405,mn.server,2119160155,987586560,4294967296,b4d430305e9e
1780776242.406,mn.client_8,2137402155,501051392,1073741824,355e470e4120
1780776242.406,mn.client_7,2138106518,499896320,1073741824,8d2230941df3
1780776242.406,mn.client_6,2139444994,499036160,1073741824,e5676d06a8bb
1780776242.406,mn.client_5,2138184011,499363840,1073741824,bd8a08d35457
1780776242.406,mn.client_4,2131180580,499970048,1073741824,fe90dc63a26b
1780776242.406,mn.client_3,2128394943,497123328,1073741824,0f7d5c9b5a35
1780776242.406,mn.client_2,2130240457,499212288,1073741824,83bfd9e78d3c
1780776242.406,mn.client_1,2129894721,499736576,1073741824,ad7b79a2d369
1780776242.406,mn.server,2119166419,972914688,4294967296,b4d430305e9e
1780776243.406,mn.client_8,2138401905,501313536,1073741824,355e470e4120
1780776243.406,mn.client_7,2139106517,499896320,1073741824,8d2230941df3
1780776243.406,mn.client_6,2140444190,499036160,1073741824,e5676d06a8bb
1780776243.406,mn.client_5,2139183999,499363840,1073741824,bd8a08d35457
1780776243.406,mn.client_4,2132180581,499970048,1073741824,fe90dc63a26b
1780776243.406,mn.client_3,2129393633,497111040,1073741824,0f7d5c9b5a35
1780776243.406,mn.client_2,2131240426,499200000,1073741824,83bfd9e78d3c
1780776243.406,mn.client_1,2130893953,499736576,1073741824,ad7b79a2d369
1780776243.406,mn.server,2119169371,972849152,4294967296,b4d430305e9e
1780776244.406,mn.client_8,2139402085,501055488,1073741824,355e470e4120
1780776244.406,mn.client_7,2140107457,499896320,1073741824,8d2230941df3
1780776244.406,mn.client_6,2141444506,499036160,1073741824,e5676d06a8bb
1780776244.406,mn.client_5,2140183713,499363840,1073741824,bd8a08d35457
1780776244.406,mn.client_4,2133179989,500232192,1073741824,fe90dc63a26b
1780776244.406,mn.client_3,2130393447,497106944,1073741824,0f7d5c9b5a35
