timestamp,container,cpu_usec,mem_bytes,mem_limit_bytes,container_id
1780743010.544,mn.client_3,931575384,532828160,1073741824,aa10c1a89d86
1780743010.544,mn.client_2,931707594,476864512,1073741824,4c4bc1291772
1780743010.544,mn.client_1,932024538,533278720,1073741824,8e6afc377152
1780743010.544,mn.server,928062720,909991936,4294967296,dcb99318522d
1780743011.544,mn.client_8,932567203,533639168,1073741824,a88474d399af
1780743011.544,mn.client_7,932796632,533274624,1073741824,045e75a43741
1780743011.544,mn.client_6,931870055,532549632,1073741824,c8d66f0f132b
1780743011.544,mn.client_5,932705423,532930560,1073741824,49a7a1b285c5
1780743011.544,mn.client_4,931539740,532434944,1073741824,ca247194a589
1780743011.544,mn.client_3,931584266,532570112,1073741824,aa10c1a89d86
1780743011.544,mn.client_2,931717318,476864512,1073741824,4c4bc1291772
1780743011.544,mn.client_1,932033644,533254144,1073741824,8e6afc377152
1780743011.544,mn.server,929742340,928620544,4294967296,dcb99318522d
1780743012.546,mn.client_8,933495782,533585920,1073741824,a88474d399af
1780743012.546,mn.client_7,933798533,533016576,1073741824,045e75a43741
1780743012.546,mn.client_6,932823259,532496384,1073741824,c8d66f0f132b
1780743012.546,mn.client_5,933637238,532910080,1073741824,49a7a1b285c5
1780743012.546,mn.client_4,932492604,532045824,1073741824,ca247194a589
1780743012.546,mn.client_3,932529062,532434944,1073741824,aa10c1a89d86
1780743012.546,mn.client_2,932651374,476884992,1073741824,4c4bc1291772
1780743012.546,mn.client_1,932963236,532889600,1073741824,8e6afc377152
1780743012.546,mn.server,929747775,919715840,4294967296,dcb99318522d
1780743013.546,mn.client_8,934495371,533327872,1073741824,a88474d399af
1780743013.546,mn.client_7,934799294,533278720,1073741824,045e75a43741
1780743013.546,mn.client_6,933823478,532496384,1073741824,c8d66f0f132b
1780743013.546,mn.client_5,934637232,532910080,1073741824,49a7a1b285c5
1780743013.546,mn.client_4,933492584,531886080,1073741824,ca247194a589
1780743013.546,mn.client_3,933529033,532434944,1073741824,aa10c1a89d86
1780743013.546,mn.client_2,933651005,476884992,1073741824,4c4bc1291772
1780743013.546,mn.client_1,933963546,532627456,1073741824,8e6afc377152
1780743013.546,mn.server,929751572,919445504,4294967296,dcb99318522d
1780743014.546,mn.client_8,935495306,533327872,1073741824,a88474d399af
1780743014.546,mn.client_7,935798152,533278720,1073741824,045e75a43741
1780743014.546,mn.client_6,934823018,532496384,1073741824,c8d66f0f132b
1780743014.546,mn.client_5,935636824,532910080,1073741824,49a7a1b285c5
1780743014.546,mn.client_4,934492286,531886080,1073741824,ca247194a589
1780743014.546,mn.client_3,934529030,532434944,1073741824,aa10c1a89d86
1780743014.546,mn.client_2,934650612,476884992,1073741824,4c4bc1291772
1780743014.546,mn.client_1,934962735,532627456,1073741824,8e6afc377152
1780743014.546,mn.server,929753732,919445504,4294967296,dcb99318522d
1780743015.546,mn.client_8,936495290,533327872,1073741824,a88474d399af
1780743015.546,mn.client_7,936797225,533278720,1073741824,045e75a43741
1780743015.546,mn.client_6,935822999,532496384,1073741824,c8d66f0f132b
1780743015.546,mn.client_5,936636626,533172224,1073741824,49a7a1b285c5
1780743015.546,mn.client_4,935491652,531886080,1073741824,ca247194a589
1780743015.546,mn.client_3,935528997,532434944,1073741824,aa10c1a89d86
1780743015.546,mn.client_2,935650230,476884992,1073741824,4c4bc1291772
1780743015.546,mn.client_1,935962410,532627456,1073741824,8e6afc377152
1780743015.546,mn.server,929756505,919441408,4294967296,dcb99318522d
1780743016.546,mn.client_8,937495000,533327872,1073741824,a88474d399af
1780743016.546,mn.client_7,937796468,533278720,1073741824,045e75a43741
1780743016.546,mn.client_6,936821499,532496384,1073741824,c8d66f0f132b
1780743016.546,mn.client_5,937635415,533172224,1073741824,49a7a1b285c5
1780743016.546,mn.client_4,936491031,531886080,1073741824,ca247194a589
1780743016.546,mn.client_3,936528991,532434944,1073741824,aa10c1a89d86
1780743016.546,mn.client_2,936650223,476884992,1073741824,4c4bc1291772
1780743016.546,mn.client_1,936962232,532627456,1073741824,8e6afc377152
1780743016.546,mn.server,929759141,919441408,4294967296,dcb99318522d
1780743017.544,mn.client_8,938081266,533491712,1073741824,a88474d399af
1780743017.544,mn.client_7,938094350,533123072,1073741824,045e75a43741
1780743017.544,mn.client_6,937358696,532447232,1073741824,c8d66f0f132b
1780743017.544,mn.client_5,938195577,532742144,1073741824,49a7a1b285c5
1780743017.544,mn.client_4,937040942,532164608,1073741824,ca247194a589
1780743017.544,mn.client_3,937100483,532389888,1073741824,aa10c1a89d86
1780743017.544,mn.client_2,937251360,477052928,1073741824,4c4bc1291772
1780743017.544,mn.client_1,937562874,532975616,1073741824,8e6afc377152
1780743017.544,mn.server,930291697,918827008,4294967296,dcb99318522d
1780743018.544,mn.client_8,938088527,533491712,1073741824,a88474d399af
1780743018.544,mn.client_7,938101202,533123072,1073741824,045e75a43741
1780743018.544,mn.client_6,937366055,532447232,1073741824,c8d66f0f132b
1780743018.544,mn.client_5,938203022,532684800,1073741824,49a7a1b285c5
1780743018.544,mn.client_4,937048691,532164608,1073741824,ca247194a589
1780743018.544,mn.client_3,937108146,532389888,1073741824,aa10c1a89d86
1780743018.544,mn.client_2,937258937,477052928,1073741824,4c4bc1291772
1780743018.544,mn.client_1,937569533,532975616,1073741824,8e6afc377152
1780743018.544,mn.server,932223529,918827008,4294967296,dcb99318522d
1780743019.544,mn.client_8,938095741,533401600,1073741824,a88474d399af
1780743019.544,mn.client_7,938108373,533123072,1073741824,045e75a43741
1780743019.544,mn.client_6,937374185,532709376,1073741824,c8d66f0f132b
1780743019.544,mn.client_5,938211121,532684800,1073741824,49a7a1b285c5
1780743019.544,mn.client_4,937056045,532164608,1073741824,ca247194a589
1780743019.544,mn.client_3,937115156,532389888,1073741824,aa10c1a89d86
1780743019.544,mn.client_2,937266701,477048832,1073741824,4c4bc1291772
1780743019.544,mn.client_1,937577189,532975616,1073741824,8e6afc377152
1780743019.544,mn.server,934157358,918642688,4294967296,dcb99318522d
1780743020.545,mn.client_8,938361485,533180416,1073741824,a88474d399af
1780743020.545,mn.client_7,938390587,533446656,1073741824,045e75a43741
1780743020.545,mn.client_6,937634818,532799488,1073741824,c8d66f0f132b
1780743020.545,mn.client_5,938623387,532807680,1073741824,49a7a1b285c5
1780743020.545,mn.client_4,937317279,532279296,1073741824,ca247194a589
1780743020.545,mn.client_3,937377972,532504576,1073741824,aa10c1a89d86
1780743020.545,mn.client_2,937545049,477061120,1073741824,4c4bc1291772
1780743020.545,mn.client_1,937848514,532836352,1073741824,8e6afc377152
1780743020.545,mn.server,935205537,919846912,4294967296,dcb99318522d
1780743021.546,mn.client_8,939360919,533110784,1073741824,a88474d399af
1780743021.546,mn.client_7,939390466,533450752,1073741824,045e75a43741
1780743021.546,mn.client_6,938635780,532799488,1073741824,c8d66f0f132b
1780743021.546,mn.client_5,939624151,532807680,1073741824,49a7a1b285c5
1780743021.546,mn.client_4,938318252,532279296,1073741824,ca247194a589
1780743021.546,mn.client_3,938378941,532434944,1073741824,aa10c1a89d86
1780743021.546,mn.client_2,938546009,477061120,1073741824,4c4bc1291772
1780743021.546,mn.client_1,938849396,532840448,1073741824,8e6afc377152
1780743021.546,mn.server,935210412,920059904,4294967296,dcb99318522d
1780743022.546,mn.client_8,940360370,533372928,1073741824,a88474d399af
1780743022.546,mn.client_7,940389714,533450752,1073741824,045e75a43741
1780743022.546,mn.client_6,939635320,533061632,1073741824,c8d66f0f132b
1780743022.546,mn.client_5,940623651,532807680,1073741824,49a7a1b285c5
1780743022.546,mn.client_4,939318231,532234240,1073741824,ca247194a589
1780743022.546,mn.client_3,939378521,532434944,1073741824,aa10c1a89d86
1780743022.546,mn.client_2,939545977,477061120,1073741824,4c4bc1291772
1780743022.546,mn.client_1,939849168,532840448,1073741824,8e6afc377152
1780743022.546,mn.server,935214271,919719936,4294967296,dcb99318522d
1780743023.546,mn.client_8,941360347,533274624,1073741824,a88474d399af
1780743023.546,mn.client_7,941389180,533266432,1073741824,045e75a43741
1780743023.546,mn.client_6,940634298,532803584,1073741824,c8d66f0f132b
1780743023.546,mn.client_5,941596572,532807680,1073741824,49a7a1b285c5
1780743023.546,mn.client_4,940317902,532496384,1073741824,ca247194a589
1780743023.546,mn.client_3,940377720,532434944,1073741824,aa10c1a89d86
1780743023.546,mn.client_2,940545954,477061120,1073741824,4c4bc1291772
1780743023.546,mn.client_1,940848814,532840448,1073741824,8e6afc377152
1780743023.546,mn.server,935218010,919715840,4294967296,dcb99318522d
1780743024.546,mn.client_8,942360972,533016576,1073741824,a88474d399af
1780743024.546,mn.client_7,942390106,533266432,1073741824,045e75a43741
1780743024.546,mn.client_6,941635298,532803584,1073741824,c8d66f0f132b
1780743024.546,mn.client_5,942597360,532807680,1073741824,49a7a1b285c5
1780743024.546,mn.client_4,941317895,532496384,1073741824,ca247194a589
1780743024.546,mn.client_3,941377385,532434944,1073741824,aa10c1a89d86
1780743024.546,mn.client_2,941546954,477061120,1073741824,4c4bc1291772
1780743024.546,mn.client_1,941849761,532840448,1073741824,8e6afc377152
1780743024.546,mn.server,935219950,919715840,4294967296,dcb99318522d
1780743025.550,mn.client_8,943363859,533016576,1073741824,a88474d399af
1780743025.550,mn.client_7,943392537,533266432,1073741824,045e75a43741
1780743025.550,mn.client_6,942638369,532545536,1073741824,c8d66f0f132b
1780743025.550,mn.client_5,943601199,532807680,1073741824,49a7a1b285c5
1780743025.550,mn.client_4,942321887,532496384,1073741824,ca247194a589
1780743025.550,mn.client_3,942381374,532434944,1073741824,aa10c1a89d86
1780743025.550,mn.client_2,942549941,477061120,1073741824,4c4bc1291772
1780743025.550,mn.client_1,942853100,532840448,1073741824,8e6afc377152
1780743025.550,mn.server,935222884,919977984,4294967296,dcb99318522d
1780743026.545,mn.client_8,943691310,532852736,1073741824,a88474d399af
1780743026.545,mn.client_7,943693103,533463040,1073741824,045e75a43741
1780743026.545,mn.client_6,942964127,533049344,1073741824,c8d66f0f132b
1780743026.545,mn.client_5,943683446,532627456,1073741824,49a7a1b285c5
1780743026.545,mn.client_4,942631429,532140032,1073741824,ca247194a589
1780743026.545,mn.client_3,942691483,533090304,1073741824,aa10c1a89d86
1780743026.545,mn.client_2,942836136,476934144,1073741824,4c4bc1291772
1780743026.545,mn.client_1,943138923,532697088,1073741824,8e6afc377152
1780743026.545,mn.server,936242458,921251840,4294967296,dcb99318522d
1780743027.545,mn.client_8,943698099,532852736,1073741824,a88474d399af
1780743027.545,mn.client_7,943700369,533282816,1073741824,045e75a43741
1780743027.545,mn.client_6,942970493,533049344,1073741824,c8d66f0f132b
1780743027.545,mn.client_5,943691509,532627456,1073741824,49a7a1b285c5
1780743027.545,mn.client_4,942638211,532140032,1073741824,ca247194a589
1780743027.545,mn.client_3,942699169,533090304,1073741824,aa10c1a89d86
1780743027.545,mn.client_2,942842938,476934144,1073741824,4c4bc1291772
1780743027.545,mn.client_1,943146160,532676608,1073741824,8e6afc377152
1780743027.545,mn.server,938172637,921161728,4294967296,dcb99318522d
1780743028.545,mn.client_8,943748493,532996096,1073741824,a88474d399af
1780743028.545,mn.client_7,943756053,533504000,1073741824,045e75a43741
1780743028.545,mn.client_6,943031941,533028864,1073741824,c8d66f0f132b
1780743028.545,mn.client_5,943753135,532934656,1073741824,49a7a1b285c5
1780743028.545,mn.client_4,942849574,532357120,1073741824,ca247194a589
1780743028.545,mn.client_3,942752062,532865024,1073741824,aa10c1a89d86
1780743028.545,mn.client_2,942893823,477503488,1073741824,4c4bc1291772
1780743028.545,mn.client_1,943220473,532791296,1073741824,8e6afc377152
1780743028.545,mn.server,939613535,924332032,4294967296,dcb99318522d
1780743029.545,mn.client_8,944748476,532996096,1073741824,a88474d399af
1780743029.545,mn.client_7,944755727,533504000,1073741824,045e75a43741
1780743029.545,mn.client_6,944031843,533037056,1073741824,c8d66f0f132b
1780743029.545,mn.client_5,944752980,532934656,1073741824,49a7a1b285c5
1780743029.545,mn.client_4,943850004,532279296,1073741824,ca247194a589
1780743029.545,mn.client_3,943753039,532865024,1073741824,aa10c1a89d86
1780743029.545,mn.client_2,943894766,477499392,1073741824,4c4bc1291772
1780743029.545,mn.client_1,944221456,532725760,1073741824,8e6afc377152
1780743029.545,mn.server,939617640,924065792,4294967296,dcb99318522d
1780743030.545,mn.client_8,945748183,533258240,1073741824,a88474d399af
1780743030.545,mn.client_7,945755000,533504000,1073741824,045e75a43741
1780743030.545,mn.client_6,945032746,533037056,1073741824,c8d66f0f132b
1780743030.545,mn.client_5,945753953,532934656,1073741824,49a7a1b285c5
1780743030.545,mn.client_4,944849976,532033536,1073741824,ca247194a589
1780743030.545,mn.client_3,944753012,533127168,1073741824,aa10c1a89d86
1780743030.545,mn.client_2,944894346,477241344,1073741824,4c4bc1291772
1780743030.545,mn.client_1,945221162,532729856,1073741824,8e6afc377152
1780743030.545,mn.server,939621271,924061696,4294967296,dcb99318522d
1780743031.545,mn.client_8,946746995,533258240,1073741824,a88474d399af
1780743031.545,mn.client_7,946753742,533504000,1073741824,045e75a43741
1780743031.545,mn.client_6,946032587,533037056,1073741824,c8d66f0f132b
1780743031.545,mn.client_5,946753591,532934656,1073741824,49a7a1b285c5
1780743031.545,mn.client_4,945849936,532033536,1073741824,ca247194a589
1780743031.545,mn.client_3,945752967,533127168,1073741824,aa10c1a89d86
1780743031.545,mn.client_2,945894293,477241344,1073741824,4c4bc1291772
1780743031.545,mn.client_1,946220790,532733952,1073741824,8e6afc377152
1780743031.545,mn.server,939625638,924323840,4294967296,dcb99318522d
1780743032.545,mn.client_8,947747694,533520384,1073741824,a88474d399af
1780743032.545,mn.client_7,947754658,533504000,1073741824,045e75a43741
1780743032.545,mn.client_6,947032456,533037056,1073741824,c8d66f0f132b
1780743032.545,mn.client_5,947753437,532934656,1073741824,49a7a1b285c5
1780743032.545,mn.client_4,946849918,532033536,1073741824,ca247194a589
1780743032.545,mn.client_3,946752562,532992000,1073741824,aa10c1a89d86
1780743032.545,mn.client_2,946893519,477241344,1073741824,4c4bc1291772
1780743032.545,mn.client_1,947220396,532733952,1073741824,8e6afc377152
1780743032.545,mn.server,939629247,924057600,4294967296,dcb99318522d
1780743033.544,mn.client_8,948286540,533565440,1073741824,a88474d399af
1780743033.544,mn.client_7,948293018,533368832,1073741824,045e75a43741
1780743033.544,mn.client_6,947571145,532783104,1073741824,c8d66f0f132b
1780743033.544,mn.client_5,948261325,532656128,1073741824,49a7a1b285c5
1780743033.544,mn.client_4,946942930,532099072,1073741824,ca247194a589
1780743033.544,mn.client_3,947104457,532553728,1073741824,aa10c1a89d86
1780743033.544,mn.client_2,947245680,477376512,1073741824,4c4bc1291772
1780743033.544,mn.client_1,947550791,532803584,1073741824,8e6afc377152
1780743033.544,mn.server,940400350,923459584,4294967296,dcb99318522d
1780743034.544,mn.client_8,948294004,533565440,1073741824,a88474d399af
1780743034.544,mn.client_7,948300241,533368832,1073741824,045e75a43741
1780743034.544,mn.client_6,947578494,532783104,1073741824,c8d66f0f132b
1780743034.544,mn.client_5,948268267,532656128,1073741824,49a7a1b285c5
1780743034.544,mn.client_4,946949932,532094976,1073741824,ca247194a589
1780743034.544,mn.client_3,947111657,532553728,1073741824,aa10c1a89d86
1780743034.544,mn.client_2,947252673,477376512,1073741824,4c4bc1291772
1780743034.544,mn.client_1,947558091,532611072,1073741824,8e6afc377152
1780743034.544,mn.server,942331496,923377664,4294967296,dcb99318522d
1780743035.544,mn.client_8,948300975,533565440,1073741824,a88474d399af
1780743035.544,mn.client_7,948306831,533368832,1073741824,045e75a43741
1780743035.544,mn.client_6,947585562,532783104,1073741824,c8d66f0f132b
1780743035.544,mn.client_5,948275632,532918272,1073741824,49a7a1b285c5
1780743035.544,mn.client_4,946957082,532094976,1073741824,ca247194a589
1780743035.544,mn.client_3,947118328,532553728,1073741824,aa10c1a89d86
1780743035.544,mn.client_2,947259252,477376512,1073741824,4c4bc1291772
1780743035.544,mn.client_1,947565258,532611072,1073741824,8e6afc377152
1780743035.544,mn.server,944260045,923377664,4294967296,dcb99318522d
1780743036.545,mn.client_8,948937480,533147648,1073741824,a88474d399af
1780743036.545,mn.client_7,948939289,533512192,1073741824,045e75a43741
1780743036.545,mn.client_6,948336591,532688896,1073741824,c8d66f0f132b
1780743036.545,mn.client_5,948919564,532967424,1073741824,49a7a1b285c5
1780743036.545,mn.client_4,947598389,532201472,1073741824,ca247194a589
1780743036.545,mn.client_3,947794229,532582400,1073741824,aa10c1a89d86
1780743036.545,mn.client_2,947893535,477409280,1073741824,4c4bc1291772
1780743036.545,mn.client_1,948202431,532856832,1073741824,8e6afc377152
1780743036.545,mn.server,944575075,924868608,4294967296,dcb99318522d
1780743037.546,mn.client_8,949937356,533147648,1073741824,a88474d399af
1780743037.546,mn.client_7,949939183,533512192,1073741824,045e75a43741
1780743037.546,mn.client_6,949336529,532688896,1073741824,c8d66f0f132b
1780743037.546,mn.client_5,949919324,532971520,1073741824,49a7a1b285c5
1780743037.546,mn.client_4,948598181,532058112,1073741824,ca247194a589
1780743037.546,mn.client_3,948795217,532582400,1073741824,aa10c1a89d86
1780743037.546,mn.client_2,948893767,477192192,1073741824,4c4bc1291772
1780743037.546,mn.client_1,949203285,532856832,1073741824,8e6afc377152
1780743037.546,mn.server,944578267,924692480,4294967296,dcb99318522d
1780743038.546,mn.client_8,950937257,533147648,1073741824,a88474d399af
1780743038.546,mn.client_7,950939084,533512192,1073741824,045e75a43741
1780743038.546,mn.client_6,950336492,532688896,1073741824,c8d66f0f132b
1780743038.546,mn.client_5,950919016,532971520,1073741824,49a7a1b285c5
1780743038.546,mn.client_4,949597877,532004864,1073741824,ca247194a589
1780743038.546,mn.client_3,949794820,532582400,1073741824,aa10c1a89d86
1780743038.546,mn.client_2,949893740,477454336,1073741824,4c4bc1291772
1780743038.546,mn.client_1,950203198,532729856,1073741824,8e6afc377152
1780743038.546,mn.server,944581131,924536832,4294967296,dcb99318522d
1780743039.546,mn.client_8,951937095,533147648,1073741824,a88474d399af
1780743039.546,mn.client_7,951939187,533512192,1073741824,045e75a43741
1780743039.546,mn.client_6,951336053,532688896,1073741824,c8d66f0f132b
1780743039.546,mn.client_5,951920001,532971520,1073741824,49a7a1b285c5
1780743039.546,mn.client_4,950598870,532004864,1073741824,ca247194a589
1780743039.546,mn.client_3,950794414,532582400,1073741824,aa10c1a89d86
1780743039.546,mn.client_2,950893343,477454336,1073741824,4c4bc1291772
1780743039.546,mn.client_1,951202762,532729856,1073741824,8e6afc377152
1780743039.546,mn.server,944583381,924798976,4294967296,dcb99318522d
1780743040.546,mn.client_8,952936621,533147648,1073741824,a88474d399af
1780743040.546,mn.client_7,952937656,533512192,1073741824,045e75a43741
1780743040.546,mn.client_6,952336025,532688896,1073741824,c8d66f0f132b
1780743040.546,mn.client_5,952919998,532971520,1073741824,49a7a1b285c5
1780743040.546,mn.client_4,951598227,531943424,1073741824,ca247194a589
1780743040.546,mn.client_3,951794019,532844544,1073741824,aa10c1a89d86
1780743040.546,mn.client_2,951892953,477454336,1073741824,4c4bc1291772
1780743040.546,mn.client_1,952202608,532992000,1073741824,8e6afc377152
1780743040.546,mn.server,944586908,924573696,4294967296,dcb99318522d
1780743041.544,mn.client_8,953456435,533590016,1073741824,a88474d399af
1780743041.544,mn.client_7,953475531,533590016,1073741824,045e75a43741
1780743041.544,mn.client_6,952610138,532856832,1073741824,c8d66f0f132b
1780743041.544,mn.client_5,953439499,533327872,1073741824,49a7a1b285c5
1780743041.544,mn.client_4,952043997,532586496,1073741824,ca247194a589
1780743041.544,mn.client_3,952186932,532701184,1073741824,aa10c1a89d86
1780743041.544,mn.client_2,952387552,477343744,1073741824,4c4bc1291772
1780743041.544,mn.client_1,952670686,533032960,1073741824,8e6afc377152
1780743041.544,mn.server,945357323,923975680,4294967296,dcb99318522d
1780743042.544,mn.client_8,953463840,533286912,1073741824,a88474d399af
1780743042.544,mn.client_7,953482588,533409792,1073741824,045e75a43741
1780743042.544,mn.client_6,952617522,532856832,1073741824,c8d66f0f132b
1780743042.544,mn.client_5,953446741,533069824,1073741824,49a7a1b285c5
1780743042.544,mn.client_4,952051909,532455424,1073741824,ca247194a589
1780743042.544,mn.client_3,952193887,532586496,1073741824,aa10c1a89d86
1780743042.544,mn.client_2,952395028,477138944,1073741824,4c4bc1291772
1780743042.544,mn.client_1,952677814,532807680,1073741824,8e6afc377152
1780743042.544,mn.server,947292768,924237824,4294967296,dcb99318522d
1780743043.545,mn.client_8,953471312,533286912,1073741824,a88474d399af
1780743043.545,mn.client_7,953490147,533368832,1073741824,045e75a43741
1780743043.545,mn.client_6,952625976,532856832,1073741824,c8d66f0f132b
1780743043.545,mn.client_5,953454565,532811776,1073741824,49a7a1b285c5
1780743043.545,mn.client_4,952059682,532606976,1073741824,ca247194a589
1780743043.545,mn.client_3,952201546,532586496,1073741824,aa10c1a89d86
1780743043.545,mn.client_2,952402205,477138944,1073741824,4c4bc1291772
1780743043.545,mn.client_1,952685468,532807680,1073741824,8e6afc377152
1780743043.545,mn.server,949229809,924237824,4294967296,dcb99318522d
1780743044.545,mn.client_8,953813322,533110784,1073741824,a88474d399af
1780743044.545,mn.client_7,953842481,533209088,1073741824,045e75a43741
1780743044.545,mn.client_6,952970770,532938752,1073741824,c8d66f0f132b
1780743044.545,mn.client_5,953827685,532672512,1073741824,49a7a1b285c5
1780743044.545,mn.client_4,952545926,532283392,1073741824,ca247194a589
1780743044.545,mn.client_3,952542732,532447232,1073741824,aa10c1a89d86
1780743044.545,mn.client_2,952743227,477212672,1073741824,4c4bc1291772
1780743044.545,mn.client_1,953038423,533090304,1073741824,8e6afc377152
1780743044.545,mn.server,950121065,925659136,4294967296,dcb99318522d
1780743045.546,mn.client_8,954813278,533110784,1073741824,a88474d399af
1780743045.546,mn.client_7,954842328,533209088,1073741824,045e75a43741
1780743045.546,mn.client_6,953971255,532938752,1073741824,c8d66f0f132b
1780743045.546,mn.client_5,954827332,532934656,1073741824,49a7a1b285c5
1780743045.546,mn.client_4,953546397,532283392,1073741824,ca247194a589
1780743045.546,mn.client_3,953543709,532291584,1073741824,aa10c1a89d86
1780743045.546,mn.client_2,953743757,477175808,1073741824,4c4bc1291772
1780743045.546,mn.client_1,954039167,532897792,1073741824,8e6afc377152
1780743045.546,mn.server,950124790,925659136,4294967296,dcb99318522d
1780743046.545,mn.client_8,955812967,533110784,1073741824,a88474d399af
1780743046.545,mn.client_7,955842088,533209088,1073741824,045e75a43741
1780743046.545,mn.client_6,954970089,532938752,1073741824,c8d66f0f132b
1780743046.545,mn.client_5,955827020,532930560,1073741824,49a7a1b285c5
1780743046.545,mn.client_4,954545308,532086784,1073741824,ca247194a589
1780743046.545,mn.client_3,954542690,532553728,1073741824,aa10c1a89d86
1780743046.545,mn.client_2,954741970,477175808,1073741824,4c4bc1291772
1780743046.545,mn.client_1,955038023,532897792,1073741824,8e6afc377152
1780743046.545,mn.server,950127033,925478912,4294967296,dcb99318522d
1780743047.546,mn.client_8,956812218,533110784,1073741824,a88474d399af
1780743047.546,mn.client_7,956841094,533139456,1073741824,045e75a43741
1780743047.546,mn.client_6,955969695,532938752,1073741824,c8d66f0f132b
1780743047.546,mn.client_5,956827674,532672512,1073741824,49a7a1b285c5
1780743047.546,mn.client_4,955545978,532348928,1073741824,ca247194a589
1780743047.546,mn.client_3,955543673,532553728,1073741824,aa10c1a89d86
1780743047.546,mn.client_2,955742191,477175808,1073741824,4c4bc1291772
1780743047.546,mn.client_1,956013005,532897792,1073741824,8e6afc377152
1780743047.546,mn.server,950130028,925454336,4294967296,dcb99318522d
1780743048.546,mn.client_8,957812468,533110784,1073741824,a88474d399af
1780743048.546,mn.client_7,957840905,533139456,1073741824,045e75a43741
1780743048.546,mn.client_6,956970247,532938752,1073741824,c8d66f0f132b
1780743048.546,mn.client_5,957827669,532672512,1073741824,49a7a1b285c5
1780743048.546,mn.client_4,956545148,532348928,1073741824,ca247194a589
1780743048.546,mn.client_3,956543665,532553728,1073741824,aa10c1a89d86
1780743048.546,mn.client_2,956742211,477347840,1073741824,4c4bc1291772
1780743048.546,mn.client_1,957013175,532897792,1073741824,8e6afc377152
1780743048.546,mn.server,950132550,925712384,4294967296,dcb99318522d
1780743049.546,mn.client_8,958812167,533110784,1073741824,a88474d399af
1780743049.546,mn.client_7,958841418,533139456,1073741824,045e75a43741
1780743049.546,mn.client_6,957969224,532938752,1073741824,c8d66f0f132b
1780743049.546,mn.client_5,958826372,532672512,1073741824,49a7a1b285c5
1780743049.546,mn.client_4,957473245,531963904,1073741824,ca247194a589
1780743049.546,mn.client_3,957543148,532553728,1073741824,aa10c1a89d86
1780743049.546,mn.client_2,957741827,477282304,1073741824,4c4bc1291772
1780743049.546,mn.client_1,958012592,532897792,1073741824,8e6afc377152
1780743049.546,mn.server,950146385,925671424,4294967296,dcb99318522d
1780743050.544,mn.client_8,959120561,533323776,1073741824,a88474d399af
1780743050.544,mn.client_7,959148392,533254144,1073741824,045e75a43741
1780743050.544,mn.client_6,958277072,533073920,1073741824,c8d66f0f132b
1780743050.544,mn.client_5,959044383,532819968,1073741824,49a7a1b285c5
1780743050.544,mn.client_4,957482314,531775488,1073741824,ca247194a589
1780743050.544,mn.client_3,957784959,532459520,1073741824,aa10c1a89d86
1780743050.544,mn.client_2,957983601,477388800,1073741824,4c4bc1291772
1780743050.544,mn.client_1,958254891,533233664,1073741824,8e6afc377152
1780743050.544,mn.server,951301028,928407552,4294967296,dcb99318522d
1780743051.544,mn.client_8,959128180,533585920,1073741824,a88474d399af
1780743051.544,mn.client_7,959156363,533254144,1073741824,045e75a43741
1780743051.544,mn.client_6,958284274,532926464,1073741824,c8d66f0f132b
1780743051.544,mn.client_5,959052562,532819968,1073741824,49a7a1b285c5
1780743051.544,mn.client_4,957489201,531775488,1073741824,ca247194a589
1780743051.544,mn.client_3,957792426,532459520,1073741824,aa10c1a89d86
1780743051.544,mn.client_2,957991567,477388800,1073741824,4c4bc1291772
1780743051.544,mn.client_1,958262589,533311488,1073741824,8e6afc377152
1780743051.544,mn.server,953241223,928403456,4294967296,dcb99318522d
1780743052.544,mn.client_8,959135420,533585920,1073741824,a88474d399af
1780743052.544,mn.client_7,959163530,533078016,1073741824,045e75a43741
1780743052.544,mn.client_6,958291945,532926464,1073741824,c8d66f0f132b
1780743052.544,mn.client_5,959060575,532623360,1073741824,49a7a1b285c5
1780743052.544,mn.client_4,957495971,531775488,1073741824,ca247194a589
1780743052.544,mn.client_3,957799451,532459520,1073741824,aa10c1a89d86
1780743052.544,mn.client_2,958000340,477323264,1073741824,4c4bc1291772
1780743052.544,mn.client_1,958269824,533311488,1073741824,8e6afc377152
1780743052.544,mn.server,955177886,928665600,4294967296,dcb99318522d
1780743053.546,mn.client_8,959844455,533458944,1073741824,a88474d399af
1780743053.546,mn.client_7,959852004,533434368,1073741824,045e75a43741
1780743053.546,mn.client_6,958982477,532754432,1073741824,c8d66f0f132b
1780743053.546,mn.client_5,959746384,532992000,1073741824,49a7a1b285c5
1780743053.546,mn.client_4,958339467,532090880,1073741824,ca247194a589
1780743053.546,mn.client_3,958479247,532525056,1073741824,aa10c1a89d86
1780743053.546,mn.client_2,958679553,477511680,1073741824,4c4bc1291772
1780743053.546,mn.client_1,958949318,533385216,1073741824,8e6afc377152
1780743053.546,mn.server,955413775,929525760,4294967296,dcb99318522d
1780743054.546,mn.client_8,960843341,533233664,1073741824,a88474d399af
1780743054.546,mn.client_7,960850299,533434368,1073741824,045e75a43741
1780743054.546,mn.client_6,959980866,532754432,1073741824,c8d66f0f132b
1780743054.546,mn.client_5,960746370,532992000,1073741824,49a7a1b285c5
1780743054.546,mn.client_4,959339462,532086784,1073741824,ca247194a589
